sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
1.0,,,0.13,0.6445,0.345,,0.2,0
,,0.285,,,,0.0595,,0
2.0,0.59,,,0.874,,,0.24,0
0.0,0.38,,,0.6475,,,,0
,0.26,,0.08,,0.037,,,0
,,,,1.211,0.707,,0.323,1
2.0,0.705,0.555,0.215,,1.0465,0.383,0.528,1
,0.67,,0.195,,,,0.465,1
2.0,,,,,,0.1615,0.1985,1
0.0,0.65,,0.185,1.4415,,0.2955,,1
1.0,0.525,,0.13,,,,0.17,0
,0.425,,,0.406,,,0.1355,0
,,,0.15,,,0.184,,0
,,0.425,,,,0.1495,0.26,1
2.0,0.665,,,1.443,0.6635,,0.353,1
,,,,,0.305,0.2245,,1
,0.485,,,,0.2075,0.1075,,0
2.0,0.415,,,0.3005,,,,1
0.0,0.6,0.5,0.16,1.122,,0.256,,1
,0.635,,0.185,1.286,0.526,,0.4105,1
,0.465,,0.105,0.431,,,,1
,,0.45,0.15,,,,0.225,0
0.0,0.435,,,0.3785,,,0.125,1
,,,0.18,1.312,,,0.485,1
2.0,0.61,0.48,0.15,,0.56,,,1
,0.61,,0.16,1.112,0.465,0.228,,1
,0.63,0.48,,1.199,0.5265,,0.315,1
2.0,0.605,,,1.15,,,,1
,,,,0.7025,0.31,,0.2,0
,,,0.09,,,0.036,0.0605,0
0.0,,,0.175,,,0.3155,0.3885,1
0.0,0.585,,,,,,,1
0.0,0.475,0.36,0.12,,,,0.127,0
1.0,,0.195,0.055,0.0725,0.0285,0.017,0.021,0
,0.43,0.34,,,,0.0645,,1
,,,0.175,1.571,,,0.475,1
2.0,0.615,,,1.129,0.4795,0.302,,1
,0.525,0.425,,,,,,1
2.0,,0.385,,0.609,,,0.1775,0
,0.575,0.445,0.16,,0.45,,,1
1.0,0.495,0.375,,0.5755,0.31,0.1145,,0
,0.555,0.45,0.175,,0.3275,,,1
,,0.49,,1.32,,0.2375,,1
1.0,,0.39,0.13,0.5075,0.2115,0.104,0.1755,1
,0.295,0.21,0.08,0.1,0.038,0.026,,0
0.0,,0.425,,0.8515,0.362,0.196,,1
1.0,,0.35,,0.4905,,0.13,,0
1.0,,,0.095,,0.141,0.0775,,0
0.0,0.66,0.53,,,,,,1
,,,,,0.1575,0.089,0.12,1
2.0,0.66,,0.2,,0.749,0.422,,1
,0.51,0.385,0.145,0.7665,0.3985,,,0
,0.675,0.53,,,,,0.389,1
0.0,0.455,,,0.4495,,,,1
2.0,0.57,,0.17,,,0.183,0.2705,1
,0.595,0.465,,,,,0.2255,1
,,,,,,,0.21,1
0.0,,0.42,0.19,,,0.377,,1
,0.525,0.38,,,,0.155,,0
,,0.33,0.1,,0.1925,0.0755,0.1025,0
2.0,,,,0.7325,0.334,0.1575,0.17,1
1.0,0.205,,0.065,,0.02,0.011,,0
,,,0.23,,0.8835,,,1
,0.775,,,2.7795,1.3485,,0.578,1
,,,,,0.104,0.0475,0.083,1
,,,0.11,,0.378,0.142,,1
,0.65,,,,,0.262,,1
0.0,0.525,0.425,,0.8735,0.4205,0.182,,1
1.0,,,0.13,0.568,,,0.154,0
,0.615,0.455,0.145,1.1155,,,0.315,1
,0.52,,0.13,0.5825,,,0.18,1
2.0,,,0.12,0.388,,,,1
0.0,,0.53,,1.428,0.493,,,1
0.0,,,,1.514,0.526,,,1
1.0,0.235,0.17,0.065,0.0625,0.023,0.014,0.022,0
2.0,0.55,,,0.8745,,,0.248,1
,0.37,0.28,,,0.0805,,0.058,0
1.0,0.38,0.29,0.1,0.237,0.108,,0.082,0
2.0,0.75,0.555,,,1.0615,0.5235,0.5285,1
2.0,,0.44,,,0.31,,,1
1.0,,0.26,,,0.0985,0.043,,0
2.0,0.565,0.44,0.125,0.802,,0.1825,0.215,1
,0.365,0.27,0.085,,,,,0
2.0,0.59,0.475,0.145,1.053,0.4415,0.262,0.325,1
,0.7,0.53,0.19,,0.548,0.233,0.42,1
,,0.355,0.12,,0.255,0.0915,,0
,0.385,0.265,,0.251,,,0.07,0
1.0,0.46,,0.11,,0.2125,0.099,0.1375,0
2.0,0.59,0.445,,0.931,,0.234,,1
1.0,,0.26,0.09,0.1985,,,0.058,0
2.0,,,,1.3585,0.6395,0.294,0.365,1
,,0.48,,,,0.2345,,0
,0.625,,0.15,0.953,0.3445,,0.305,1
,0.445,0.335,0.11,,0.2025,0.1095,,0
2.0,,,,,,0.315,0.3055,0
2.0,0.72,0.6,0.235,2.2385,,,,1
1.0,0.405,0.3,,,0.138,,0.0765,0
,,,,0.4195,0.194,,0.13,0
,,,,,0.926,,0.3935,1
0.0,,,,,,,,1
,,,,1.6375,,,0.3925,1
2.0,0.6,0.475,0.175,,0.5105,,0.285,1
1.0,0.57,0.445,,,0.3705,0.1705,0.28,1
2.0,,0.31,,,,,0.11,0
2.0,,,,0.8705,,0.156,,1
2.0,,,,,0.302,,0.1415,0
,0.5,0.375,,,,,,1
0.0,0.68,,0.185,,,0.3935,0.406,1
1.0,,,0.125,0.5805,0.2445,,,1
,0.545,,,0.7715,,0.148,,0
2.0,,0.47,,,0.479,0.2565,0.321,1
0.0,,0.45,0.165,0.887,0.37,,0.249,1
0.0,0.68,0.51,0.2,,,0.339,,1
,,,0.14,0.6295,,,,1
,0.38,0.3,0.1,,,0.056,,0
1.0,0.215,0.15,,0.0385,,,,0
2.0,0.565,,,0.9255,0.4345,0.212,0.2475,1
,,,,,0.285,,,1
1.0,0.415,,,0.311,,,,0
,0.7,0.525,0.19,,,,0.3995,1
1.0,,0.31,0.105,,0.1185,0.0525,0.081,0
,0.495,,,0.4775,0.185,,0.169,1
2.0,0.36,,,,0.0895,,,1
,0.625,0.5,0.13,1.082,0.5785,,,0
,,0.205,,0.096,0.036,0.0185,0.03,0
,0.475,,0.13,0.5175,0.2075,0.1165,0.17,1
2.0,0.575,0.455,0.145,1.165,0.581,0.2275,0.3,1
0.0,,,0.155,,,0.1695,0.3205,1
2.0,0.53,,0.165,0.8945,0.319,0.239,,1
,,,,,0.2015,,,1
,,0.3,,,0.15,0.0505,0.088,0
1.0,0.28,,0.085,0.1075,,,0.034,0
,,,0.175,1.1545,,0.341,,1
2.0,,,0.155,1.2525,0.63,,,1
,0.435,0.33,0.125,0.406,0.1685,,0.096,1
,,,0.08,0.14,0.0565,0.0365,0.046,0
,0.72,,0.215,,0.8565,,,1
,,,,0.7425,0.2895,0.2005,,0
,0.45,,,,,0.137,,1
,,0.42,,,,,,1
0.0,,0.395,0.145,0.6515,,0.153,,1
,,0.275,,,,,,1
2.0,0.6,0.47,,,0.4225,,0.275,0
,,,0.155,,0.5865,0.239,,1
0.0,,0.52,,1.281,0.5985,0.246,,1
2.0,0.6,,0.155,1.036,,,0.325,1
1.0,,0.185,0.065,0.071,,,,0
,0.45,0.34,,0.3245,,0.064,,0
2.0,0.715,,0.18,1.6,0.708,0.3525,0.445,1
2.0,0.58,0.465,,,,,,0
1.0,0.5,0.385,0.12,0.516,,,,0
0.0,0.51,,0.135,,,,0.17,0
1.0,,,0.135,,0.3055,0.1215,,1
0.0,0.57,0.465,,,,,,1
1.0,,0.29,0.1,0.219,0.0925,0.038,0.075,0
2.0,0.635,,0.195,1.172,,,0.3475,1
2.0,0.59,0.47,,,0.5985,0.227,0.31,1
,,,0.14,,,0.1905,,1
2.0,0.335,,,,,0.0345,0.057,0
0.0,,0.46,0.15,0.8765,,0.1925,,1
,,0.475,0.16,,0.5495,,,1
,,,0.2,1.676,,0.4805,0.45,1
,0.705,0.55,,,,0.3255,0.462,1
,0.535,,,0.7765,,0.1565,0.25,1
,,0.52,,1.2655,,0.2775,0.336,1
2.0,0.545,,0.125,,,0.174,,1
,0.5,0.405,0.155,0.772,,,0.245,1
,0.645,,,,,0.2225,,1
1.0,,0.335,0.095,0.298,0.109,,,0
,0.6,,,,0.441,,,1
,,0.4,0.13,,0.215,0.2065,0.17,1
2.0,0.645,,0.175,,0.6735,0.3755,,1
,,0.46,,,0.4935,0.201,0.2745,1
,,,0.105,0.335,0.1525,0.074,0.11,0
,0.69,0.58,,1.658,0.708,,,1
2.0,0.45,0.335,0.125,0.4475,,0.126,,0
1.0,,0.35,0.13,,0.215,,0.15,1
0.0,0.545,,0.175,,0.2585,,0.38,1
0.0,,,,,0.32,0.1845,0.22,0
0.0,,,0.175,,,0.2165,0.3595,0
,0.56,,0.155,,0.4315,0.263,0.255,1
0.0,,,,,,,0.305,1
1.0,,0.325,0.105,0.309,0.119,,,0
,0.695,0.56,,,,,0.4375,1
,,0.28,,0.2865,,,,0
0.0,0.61,,,,,,0.295,1
1.0,0.37,,0.095,,0.1015,,0.0825,0
1.0,0.275,0.205,0.065,0.101,0.041,,,0
,0.435,,,0.4475,,0.112,0.125,0
,0.55,,,,0.317,0.157,0.22,1
,0.62,,,,0.378,0.2145,,1
,0.64,0.5,0.15,1.2015,,,,1
,0.635,,,,0.512,,,1
,,0.44,0.135,0.8025,,,0.259,1
1.0,0.32,,,0.1485,,,,0
,,,0.16,,0.57,,,1
,,0.345,,0.4285,0.165,,,1
1.0,0.395,,,0.306,0.111,,0.095,0
2.0,,,,,0.6665,,0.317,1
0.0,0.695,,,,,0.334,0.471,1
2.0,,0.46,0.14,,0.4215,0.2255,,1
,,,0.18,0.903,,0.2045,0.295,1
2.0,0.53,0.425,0.13,0.702,,0.1395,0.22,1
0.0,0.46,0.35,,0.46,0.2025,,,0
0.0,,0.46,,0.926,,0.208,0.275,0
0.0,,0.355,,0.485,0.181,,0.155,1
2.0,0.7,,,,0.73,0.3665,0.595,1
2.0,0.525,0.435,,1.065,,0.233,,0
0.0,,0.5,0.165,,0.6,,0.355,1
,0.445,0.34,,,0.193,0.1035,0.13,1
1.0,,0.475,0.16,,0.371,0.167,0.3075,1
,0.64,,0.2,,,,0.455,1
2.0,0.18,0.125,,,,0.0055,,0
1.0,,,,,0.2545,,0.1645,0
1.0,,,,,0.3275,,,1
1.0,0.56,,,,,0.185,0.236,1
0.0,,0.44,,,0.3825,,0.3,1
,0.635,,,1.2615,0.5385,0.2665,0.38,1
,,,0.055,,,0.0125,0.0185,0
,,,0.1,0.3405,0.1395,,0.12,0
,,,,,,,,1
2.0,0.605,,0.18,,0.457,0.29,,1
,0.54,0.39,0.125,,0.2525,0.158,,0
2.0,0.36,0.27,0.09,,,0.053,0.075,0
0.0,0.43,0.325,,0.445,0.165,,,0
,0.58,0.46,,1.0335,0.469,,0.295,1
,0.495,0.38,,,,,0.165,0
,,0.385,0.105,,0.1795,,,1
,0.62,,0.15,1.456,,,0.32,1
2.0,,0.39,,,,0.137,,0
,,0.405,0.15,,,0.2615,,1
2.0,,,,0.3185,0.1235,,,0
0.0,0.63,,0.165,,0.599,0.284,,1
2.0,0.49,,,0.5415,0.2175,,,1
2.0,,0.3,0.115,,0.1645,,,0
0.0,0.585,0.45,,,0.4845,,,1
2.0,0.61,,,,0.597,0.246,0.265,0
,0.53,0.41,,,0.302,0.1935,0.2,1
,0.585,,,,0.3975,,,1
,,0.475,,,0.5195,,0.292,1
2.0,0.635,0.5,0.165,,,0.213,0.365,1
1.0,,0.28,0.1,0.2755,,,,0
,0.47,,,,0.2185,0.0885,,1
,0.555,0.43,0.125,0.7005,,0.1355,0.2095,0
2.0,0.635,,0.175,1.375,,0.2705,0.395,1
,,0.425,,,0.411,0.1765,0.2165,1
0.0,0.5,,,0.5945,,,0.19,1
,,,0.07,,0.024,0.013,0.016,0
1.0,,,,,,,0.075,0
1.0,,,0.11,0.434,0.207,0.0855,0.1215,0
,0.475,0.375,0.125,0.5785,,0.085,,1
,0.62,,,1.1605,,0.2195,,1
,,0.26,,,,,0.065,1
,,0.435,0.145,,,,0.2385,1
,0.65,,,,,,0.355,1
0.0,,,0.18,,0.5775,0.352,0.317,1
,,,,,0.1,,0.065,0
1.0,,0.375,,0.4615,0.204,0.0945,0.143,0
0.0,0.645,0.5,,,0.4805,,,1
2.0,0.555,,,,,,,1
1.0,,0.21,,0.1045,0.0415,0.022,0.035,0
1.0,0.5,0.365,,0.528,0.229,,,1
2.0,,0.295,,,0.0865,0.053,0.095,0
1.0,,0.34,0.11,0.3645,0.159,,,0
1.0,0.255,0.185,0.07,,0.028,0.018,,0
,0.65,0.5,,,0.565,,0.294,1
,0.535,,0.185,0.8415,0.314,0.1585,0.3,1
,,,0.155,0.578,,,,1
,,,0.16,1.022,,,,1
1.0,0.61,0.46,,,,0.257,,1
0.0,,0.315,0.105,,,0.091,,1
,0.64,,0.165,1.1635,,0.239,,1
1.0,0.55,,0.145,0.7815,,0.16,0.2215,0
,,0.37,0.12,0.5795,0.293,,0.14,1
,,0.48,,1.0765,,,0.3,1
1.0,0.415,,,0.3595,,,0.09,0
2.0,,0.265,0.09,,,,0.065,0
2.0,0.63,0.485,0.165,1.233,,0.2315,,1
2.0,0.635,0.475,0.17,1.1935,0.5205,0.2695,,1
,0.605,,0.14,0.982,0.4295,0.2085,0.295,1
2.0,,,,,,,0.065,1
,,0.465,0.155,,0.404,,0.35,1
,,,0.15,0.755,,,0.224,0
0.0,0.595,0.46,0.155,,,,0.3085,1
,,,,,,0.3235,,1
,0.27,,,,0.0385,,0.03,0
,0.47,0.355,,0.441,,,0.135,0
,0.585,0.465,0.165,,,,0.274,1
1.0,,0.41,0.14,0.6615,0.2585,,,1
1.0,0.4,0.3,,,,0.071,,0
,0.7,0.575,,,0.7295,,0.5165,1
2.0,0.475,0.395,,,,0.1645,,1
2.0,,0.33,0.13,,,,0.155,1
1.0,0.32,0.24,,0.133,0.0585,0.0255,0.041,0
,0.645,,0.155,1.539,,,0.43,1
1.0,,0.17,,0.0545,0.0205,,0.0155,0
,0.625,,0.175,,,0.286,0.3185,1
,,,0.08,0.18,,,,0
1.0,,0.375,0.125,0.5695,,,0.157,0
1.0,,,,,,,0.0805,0
,,0.25,0.075,,,,0.055,0
,0.46,,,,0.2015,,,0
0.0,,,,0.913,,0.2205,,1
,,,,0.7545,0.3495,,,0
1.0,,0.375,0.1,,0.238,,,0
1.0,0.47,0.375,,,,0.108,,1
2.0,0.53,,0.165,0.732,,,,1
1.0,,0.35,,,,,,0
,,,0.145,,0.4655,0.2195,,1
1.0,,0.375,,,0.2495,,0.2215,1
2.0,,,0.15,,0.347,,0.1885,0
,,0.435,0.15,0.8915,,0.1925,0.2515,0
1.0,0.44,0.345,0.13,,0.209,0.0835,0.134,0
1.0,,,,,,,0.1325,1
1.0,0.42,0.315,,,,,,0
,,,0.17,,0.4625,,,1
0.0,0.575,,,1.1,,0.2485,0.31,1
,0.56,,,0.8085,0.3025,,0.285,1
0.0,,,0.16,0.9215,,,,1
,0.635,,,,0.509,0.286,,1
,0.385,,,0.247,0.1225,0.044,,0
,0.49,,,0.539,0.229,0.1355,0.165,1
,0.58,0.46,,0.9265,,,,1
,,,,1.539,,0.408,0.445,1
2.0,0.74,,,2.4925,,0.575,,1
1.0,,0.455,,1.0015,,,,1
0.0,,,,0.923,0.4615,,,1
1.0,0.475,,0.16,,,,,0
,,,0.11,,,0.074,0.105,1
0.0,0.54,,0.16,1.0905,,,0.355,1
2.0,0.63,,0.16,1.09,0.407,0.224,0.354,1
2.0,,0.5,0.14,1.096,,0.2165,0.295,1
0.0,0.475,,0.115,0.452,,0.092,0.155,1
,0.56,,0.15,,,,,0
,0.65,0.51,,1.407,,,,1
,,,,,,0.3435,0.435,1
1.0,,,0.1,0.2455,0.111,0.0535,,0
,,0.2,0.07,0.092,0.037,,0.03,0
0.0,0.625,,,,,,0.3485,1
,0.6,0.475,0.15,,,,0.28,1
1.0,0.315,,,0.1285,0.043,,,0
,0.8,,,2.526,,0.59,,1
0.0,0.665,,,,0.5595,,,1
,,,0.13,0.7045,0.346,0.1415,,1
,0.545,0.41,0.125,0.6935,,,,1
0.0,0.56,,0.16,,,0.268,,1
,,,0.175,,,0.266,0.4395,1
,,0.39,0.185,,,0.142,0.172,0
0.0,,,0.19,1.151,,,0.3805,1
,0.615,,,,0.3915,,0.32,1
2.0,0.635,0.48,0.145,1.181,0.665,,0.225,1
,,0.465,,,0.3425,,,1
,,0.545,,,,,0.575,1
,0.585,0.42,0.145,0.6735,,0.1345,,1
,0.5,,,0.616,0.261,,0.1935,0
,0.48,,0.145,,0.2315,0.121,,1
,0.515,0.39,,0.531,0.2415,,0.1615,0
,0.605,,0.15,,,0.2525,0.35,1
2.0,,0.46,0.165,,,0.2465,0.2385,0
,,,0.115,,,,0.1765,0
,0.62,0.46,,1.127,0.535,0.2635,,0
,,0.375,0.14,,,0.123,0.17,0
,,0.18,,0.0805,,0.0185,0.0215,0
,,0.475,0.15,,,0.2975,,0
,,,0.16,1.0345,0.315,,0.3635,1
,,0.23,,,0.043,,0.04,0
2.0,,0.465,,,,,0.275,1
,,0.4,0.145,0.6025,,,,1
,,,0.16,,0.5725,,,1
0.0,,,0.15,,0.392,,0.34,1
,0.325,0.25,,0.1585,0.075,0.0305,,0
,,0.525,0.185,,,,,1
,,0.475,0.14,1.1175,0.555,0.257,0.274,1
,0.665,,0.17,1.2975,,0.291,,1
,,,,0.4965,,,,0
0.0,0.49,,0.145,0.6635,0.21,0.1295,,1
,0.495,,0.13,0.5125,,0.116,0.16,0
0.0,0.645,0.49,0.19,,0.479,0.3565,0.345,1
,,,0.105,0.364,0.148,0.0805,,0
,,,,,0.63,,,1
,,,,2.55,1.0705,0.483,,1
1.0,0.37,0.29,0.1,0.25,0.1025,0.0505,,1
0.0,0.44,0.33,,0.4005,,0.113,,0
0.0,,0.5,0.175,,0.556,0.2805,0.4085,1
,,,0.15,,0.2615,,,1
0.0,,0.395,0.16,0.66,0.2475,,0.235,1
,,0.5,,1.1445,0.485,0.218,,1
0.0,0.55,0.425,0.125,,,,,0
2.0,0.58,,,,0.405,0.167,0.204,1
,,,0.07,,0.047,0.0155,0.0405,0
,0.605,0.465,,1.056,,,,1
,0.395,0.29,0.095,,0.127,,,0
,0.505,,,,0.2245,,,1
1.0,,,,,0.4145,0.195,0.345,1
,,0.45,0.17,0.8685,,,0.27,1
0.0,,,,0.2725,,,0.08,0
0.0,0.57,0.445,,,0.504,,0.2505,1
2.0,,,0.13,0.879,0.374,,0.23,1
0.0,,0.38,0.15,,,,,1
2.0,0.695,,,,0.751,,0.685,1
,,0.475,0.155,,0.452,,0.265,1
0.0,0.48,,0.12,0.608,,0.1405,,0
0.0,0.375,,,0.2705,0.093,0.066,0.0885,1
,0.25,,0.06,,0.0275,,0.02,0
1.0,0.39,0.285,0.1,,0.1275,0.062,,0
,0.34,,0.085,,,0.021,,0
,0.52,,0.165,,,0.225,,1
2.0,0.62,0.495,,1.2555,,0.254,0.355,1
2.0,0.62,0.45,0.2,,0.4285,,,0
,,,,1.3205,,,0.345,1
,,0.51,0.155,1.2895,0.5345,,0.41,1
,,0.32,,,,,0.105,1
0.0,,,0.15,0.9,,0.17,0.265,0
1.0,,,0.09,,,,0.0585,0
,,,0.13,0.648,0.2835,,,0
,0.61,0.5,,,0.4915,,,1
0.0,0.525,,0.135,0.7905,0.4065,,0.177,0
0.0,0.48,0.375,,,0.2185,,,1
,0.505,0.405,,,,,,1
1.0,,,,,,,0.0645,0
1.0,0.31,0.24,,0.2885,,0.065,,0
1.0,0.17,,,,,0.008,,0
1.0,0.575,,0.17,,,0.2145,0.26,1
,,,,1.382,0.646,,0.37,1
,,,,,,0.1245,0.17,0
1.0,,0.23,0.07,0.1245,0.0505,0.0265,,0
,0.51,0.405,0.12,0.61,,,0.235,1
0.0,,,,,0.366,,,0
,,0.445,,1.1325,0.3825,,,1
1.0,,0.415,0.15,0.5765,,0.135,0.225,0
,0.545,,0.125,0.717,,0.112,0.22,0
1.0,,,,0.3265,0.1285,,0.1,1
2.0,0.755,,0.205,2.0065,0.8295,0.4015,,1
1.0,0.405,0.305,,,0.1145,,,0
,0.675,,0.195,,0.62,0.375,0.425,1
1.0,,0.26,0.08,0.2075,0.09,,,0
,,,0.155,,,0.193,0.2895,1
1.0,,,0.09,,0.0405,0.0245,0.032,0
0.0,,0.545,,1.907,,,0.475,1
1.0,,,,0.8215,0.332,0.1685,,1
,0.36,0.285,0.105,,,0.057,,0
2.0,,,0.165,,0.473,0.1965,0.435,1
,,,0.09,0.1915,0.085,0.036,0.062,0
,0.58,0.425,,0.83,0.379,,0.2575,1
,,0.515,,,0.5725,,0.361,1
1.0,,,,,0.095,,,0
0.0,0.63,,0.145,,,0.266,,1
,0.435,,0.105,0.335,0.156,0.0555,0.105,0
2.0,0.72,0.58,0.19,,,0.478,0.5305,1
0.0,0.64,0.49,,1.36,,0.347,0.305,1
,0.65,,,,0.6415,,0.4245,1
1.0,,,,0.1315,0.066,,,0
,0.39,0.31,0.1,,,0.064,0.115,1
,0.58,0.475,,0.925,0.391,0.165,,1
1.0,,0.39,,,0.235,0.135,,1
,0.375,,0.08,0.2345,0.1125,,,0
,,,,0.541,,0.1175,,1
0.0,,,,0.9775,,0.1775,,1
2.0,0.625,,,,0.4605,0.2565,,1
2.0,0.69,,,,,,0.5,1
,0.57,0.44,0.175,,,,,1
,,0.49,0.17,1.137,,,0.344,1
,,,0.105,0.612,0.187,0.15,0.195,1
,,,0.22,2.555,,,0.6,1
0.0,,0.305,,,,0.0745,,0
,,,,,,,,1
2.0,0.45,,,0.4305,0.2235,0.0785,0.1155,0
0.0,0.73,,,1.908,,0.3565,,1
2.0,0.625,0.47,,1.7855,0.675,0.247,0.3245,1
2.0,0.4,0.31,0.11,,,,0.1,1
0.0,0.575,,,0.869,,0.197,0.238,1
,,,,,0.5945,,,1
0.0,0.465,0.35,0.11,,,,,0
1.0,,,0.105,,,0.083,0.0915,0
,0.53,,0.15,,,,,1
2.0,,0.375,,,,0.102,0.165,0
2.0,0.58,0.47,0.165,1.041,,0.166,0.279,1
0.0,0.505,,0.16,1.1155,0.509,,0.3065,0
,0.655,0.525,0.185,,0.487,,0.445,1
0.0,,,0.1,0.451,,,0.13,1
,0.57,,,0.9275,0.477,0.1605,0.2515,0
1.0,0.335,0.26,,0.192,,,,0
,,,,,0.1745,,,0
1.0,0.315,,0.07,,,0.0325,0.047,0
,0.595,0.475,0.155,0.984,,0.184,0.2755,1
2.0,,,,,0.49,,0.27,1
,,,,,,0.1215,,0
0.0,,0.52,,1.3435,0.629,,0.345,1
2.0,,0.42,0.155,,,0.193,0.34,1
,,,,,0.0885,0.0495,0.0715,0
2.0,,,0.18,0.8265,0.4405,,,1
1.0,,,,0.2745,,,,0
,,,0.15,,,,0.2685,1
,,,0.13,0.721,0.3055,,,1
,0.625,0.485,0.17,1.437,,0.293,,1
,,,0.175,1.2435,0.5805,0.313,,1
1.0,0.44,,,,,0.0865,,0
1.0,,0.15,,0.04,,,0.0105,0
2.0,,,,,,0.2005,0.2475,0
,,0.335,0.11,0.334,0.1355,,0.0965,0
2.0,0.46,0.35,0.12,,,,0.1565,1
,0.46,0.345,,0.449,0.196,0.0945,,0
,0.5,0.38,0.155,0.5955,0.2135,,0.2,1
,,0.515,,,,,0.3535,1
,,0.405,,0.8345,0.3175,,,1
,,,0.195,,0.6165,,,1
,0.38,0.235,,,,0.054,,0
,,,,,,0.2575,0.28,1
2.0,,,0.17,,0.619,0.305,0.39,1
1.0,0.53,,0.16,0.7245,0.321,,0.24,1
0.0,,0.475,0.185,0.8575,,,0.275,1
0.0,,0.52,0.19,1.32,,0.3095,0.4275,1
,0.385,0.285,,0.244,0.1215,,0.068,0
2.0,0.515,0.4,,,0.341,,0.26,1
,0.455,,0.115,0.486,0.261,0.0655,0.1315,0
0.0,,0.59,0.22,,0.77,0.378,,1
,0.665,,,,0.629,,0.34,0
,0.605,0.475,0.145,1.0185,0.4695,,0.27,1
2.0,0.525,0.41,0.13,0.99,0.3865,,0.295,1
2.0,0.48,0.375,,,0.2535,,,1
0.0,0.545,,0.15,,0.5425,0.2445,,1
1.0,,0.16,,,0.0215,,,0
1.0,,0.28,,,0.0825,,,0
0.0,0.6,,,,,0.2885,,1
1.0,0.325,0.25,,,0.0595,,0.063,0
0.0,0.57,,,,,0.239,,1
1.0,,,0.135,0.794,,,,0
,0.565,,0.15,1.1285,0.377,0.3525,,1
,0.535,,,,0.548,0.3265,,1
,,,,,,0.1835,0.2015,1
0.0,,,0.195,2.073,,0.4265,0.5015,1
,,,0.125,,0.293,0.1265,0.1555,0
,0.68,,0.175,1.6185,0.5125,0.409,,1
0.0,0.55,,0.15,,,,0.29,1
0.0,,,0.155,,0.858,,,1
1.0,,0.33,0.11,0.413,,,0.096,0
1.0,0.44,0.34,,,0.209,,0.103,0
2.0,,0.485,0.175,1.145,0.4325,0.27,0.405,1
2.0,,,0.14,,,0.0705,,1
2.0,0.59,,,,0.485,,0.345,1
,0.515,0.4,0.12,0.659,0.2705,,,1
,,0.54,0.195,1.217,,0.2735,,1
,0.58,0.5,,0.925,,0.185,0.3005,1
1.0,,0.315,,,0.1645,0.072,,0
1.0,0.375,0.275,0.09,,0.093,,,0
,0.58,0.45,0.235,,,0.206,0.395,1
,,,,,,,,1
,,0.525,,,,,0.35,1
,0.655,0.51,0.15,1.043,0.4795,,0.305,1
,0.44,0.34,,0.438,0.2115,0.083,0.12,1
0.0,0.565,,0.15,,,,,1
,0.66,0.5,0.165,1.1905,,,,1
,0.395,,0.08,,,0.066,0.09,1
,,,0.135,0.6255,0.245,,,1
1.0,0.395,,0.085,,0.153,0.0505,0.0935,0
2.0,0.49,,0.12,0.674,0.3325,,0.185,1
0.0,,,,0.8895,,,,1
2.0,0.63,0.5,0.185,,0.5785,,,1
1.0,0.52,0.4,,,,,,0
,,0.505,0.19,,,0.252,,1
0.0,0.47,0.375,0.105,,,,,1
0.0,,0.48,,,0.4495,0.2455,0.325,1
2.0,,,,1.065,0.4865,0.259,0.285,1
1.0,0.53,,0.13,,,0.167,,1
,0.59,0.415,0.15,,0.3645,,0.235,1
2.0,,,0.16,1.006,,0.2245,,1
,,0.365,0.14,0.6175,,,,1
,,0.45,,0.9285,0.302,,,1
,,0.545,0.2,1.7025,0.833,,,1
2.0,,,,1.787,,0.385,0.529,1
,0.47,0.355,,0.433,0.1525,0.095,,1
,,0.37,0.115,,,0.112,,0
,,,0.17,,,,0.398,1
,,,,0.832,0.3585,0.174,,1
,,0.265,0.08,0.2015,0.09,,,0
,0.575,,,0.985,0.3745,,,1
,,0.36,,0.447,0.1695,0.081,,1
2.0,0.41,,0.115,0.4405,,0.085,,0
1.0,,0.355,,0.601,0.25,0.1205,0.185,0
,0.695,0.53,,,,0.4195,,1
,0.525,,0.12,,0.297,0.1395,0.1405,0
,0.67,0.52,0.175,1.4755,0.6275,,0.374,1
1.0,,,0.115,,0.18,,,0
2.0,0.6,0.455,0.155,0.945,0.4365,0.2085,0.25,0
,,,0.11,0.3685,0.1615,0.0715,,0
,0.525,,0.135,,0.2265,,,1
1.0,0.47,,,,0.2265,,,0
,,0.28,0.095,,,0.052,,0
,,0.375,,,0.2375,,0.169,1
1.0,,0.255,0.095,,0.075,0.0385,,0
,0.46,0.37,0.12,,0.2645,,,0
0.0,,,0.095,,0.078,,0.08,1
,,0.385,0.135,0.5895,0.2765,,,0
0.0,0.515,0.4,0.125,,,0.123,,0
,,,,0.397,,,,0
2.0,,0.495,0.2,1.304,0.5795,0.3115,0.371,1
0.0,0.45,0.35,,,,,,1
0.0,,,0.22,,0.929,0.3835,,1
1.0,,0.26,,,,0.0555,,0
2.0,0.5,,,,0.275,,,1
2.0,0.395,,,,,,0.096,1
1.0,,0.325,,,,,0.0925,0
,0.27,0.2,0.08,,,,0.04,0
,0.645,0.49,0.16,,,,,1
2.0,0.45,,0.13,,,,,0
,0.655,0.515,0.18,1.412,0.6195,,,1
,,0.33,,0.372,,,0.11,0
2.0,0.505,0.385,0.11,0.655,0.3185,0.15,,1
