sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
,0.67,,0.19,,,0.3035,0.4,1
,0.42,0.335,0.115,0.369,0.171,0.071,,0
,,,0.165,,0.583,,0.4,0
2.0,0.525,,,0.6875,,0.1495,,1
,,0.5,0.165,,0.554,,,1
,0.47,0.36,,,0.2105,0.1055,0.15,1
,0.68,0.56,,,0.861,,,1
1.0,,0.2,,0.1035,0.0475,,0.03,0
,,0.48,,1.199,,,,1
,,,0.155,,0.4365,0.2085,0.25,0
,,0.375,0.12,,,0.1205,0.185,1
0.0,0.59,0.465,,,,,0.34,1
1.0,0.515,0.395,0.125,,0.2365,0.1075,,1
0.0,,,0.125,0.4485,0.1585,0.102,0.1335,1
0.0,0.55,0.45,0.145,0.741,0.295,,,1
,,0.49,,1.2085,0.465,0.162,0.411,1
2.0,0.565,0.44,0.125,0.802,,,,1
,,,0.145,0.7405,,0.172,0.1825,1
0.0,,,0.155,0.9715,,0.235,,1
1.0,0.415,0.325,,0.4665,0.2285,,0.114,0
,,0.485,0.15,,,0.2915,0.3085,1
,,0.425,0.13,0.7665,,0.168,,1
0.0,0.68,,0.175,1.6185,0.5125,0.409,,1
1.0,,0.41,0.175,0.874,,,,1
0.0,0.38,0.29,,,0.099,,,1
2.0,,,,0.094,0.0335,,,0
1.0,,0.33,,,,0.0825,0.1245,0
,,,,,,0.038,0.0445,0
,,,0.135,,0.302,0.179,,1
,0.605,,,1.056,0.4215,0.2475,,1
2.0,0.57,,0.155,0.91,0.326,0.1895,,1
,0.505,0.395,0.145,,0.2695,,0.205,1
2.0,,,0.19,,0.517,0.2495,,1
,0.41,0.305,0.1,0.363,0.1735,0.065,,1
,0.6,,0.175,,,0.2815,0.38,1
,,0.435,0.165,0.9955,,,,1
2.0,,,0.175,,0.555,,0.34,1
,0.64,,0.175,1.1545,0.4865,0.341,0.288,1
0.0,0.445,0.33,0.105,,0.18,0.103,0.123,1
2.0,,,,,0.6975,,0.58,1
2.0,0.53,0.41,0.165,,,,,1
2.0,0.575,,,,0.3605,0.2445,0.3,1
,0.355,,0.08,0.187,,0.0505,0.058,0
,0.62,0.48,,,,,,1
,0.58,,0.17,1.48,0.6535,,0.4155,1
,0.63,,0.145,1.147,,0.266,,1
1.0,0.16,0.12,0.02,0.018,0.0075,0.0045,,0
1.0,0.505,,,0.601,0.25,,0.185,0
0.0,,,,1.2615,,0.277,0.3885,1
1.0,0.49,,,0.5585,0.252,,0.1615,1
0.0,0.475,0.365,0.115,,,,0.1335,0
,,0.41,0.135,,0.2855,0.1525,,1
0.0,0.4,,,0.3185,0.134,0.0565,,0
2.0,0.415,,,0.417,,0.1015,,1
0.0,0.54,,0.135,,0.2385,0.221,,1
0.0,0.64,0.49,0.18,,0.653,,0.305,1
,0.74,0.58,,,0.8155,,,1
,0.36,0.28,0.09,0.2255,0.0885,0.04,,0
,,0.415,0.135,0.7945,0.394,0.189,0.202,0
1.0,0.165,,,0.019,,,,0
,0.58,,,,0.3515,,0.32,1
,,,,,0.244,0.101,,1
2.0,,,0.12,0.702,,,0.22,1
,0.515,0.42,0.135,0.6295,,0.127,,1
2.0,0.585,0.455,,,0.4355,,,1
1.0,,,0.1,,0.132,0.072,,0
,,0.48,,1.36,0.5305,0.2375,,1
0.0,0.645,0.525,,,0.7035,0.3885,0.395,1
,0.575,0.425,,,,0.227,,1
,,0.58,0.195,2.103,1.0265,,0.5375,1
2.0,,0.43,,,0.2735,0.1635,,1
,0.475,,0.12,,,,0.1625,1
1.0,0.5,,0.13,,,0.104,0.1755,1
0.0,0.52,0.4,0.125,0.6865,,0.1715,0.185,1
,0.475,,,0.7095,0.35,0.1505,,0
2.0,,,,1.038,,,,1
2.0,0.515,,0.145,,0.292,0.206,0.255,1
1.0,,0.355,,0.5805,,0.0915,0.184,0
,,,,,0.436,,,1
,,,0.1,0.3415,,0.0625,,0
2.0,0.65,0.525,0.175,1.5365,0.6865,,0.405,1
,0.64,0.475,,,0.4365,,,1
,0.66,,0.185,,,0.2705,0.476,1
,0.335,0.255,0.08,,,,,0
1.0,,0.36,,0.4355,0.196,0.0925,0.125,0
0.0,0.525,,,,,0.182,,1
,0.625,0.485,,1.362,,,0.3705,1
1.0,,0.325,,0.405,0.1695,,0.1065,0
,,0.34,,0.344,0.123,,0.125,0
1.0,0.43,,,0.366,0.1705,0.0855,,0
2.0,,0.28,,0.224,,0.0575,0.075,0
0.0,0.46,0.355,,,,,,1
0.0,0.465,0.38,,,0.208,,,1
0.0,,0.415,0.185,,,0.1585,0.3,1
2.0,0.58,0.45,0.14,0.9615,0.486,0.1815,,1
0.0,0.63,,0.2,,0.659,,0.38,1
2.0,0.52,0.395,0.125,0.5815,0.2565,,,1
,0.28,,,,0.041,,0.0345,0
2.0,0.65,0.52,0.195,,0.693,,0.47,1
1.0,,0.47,0.17,0.985,0.3695,0.2395,0.315,1
,0.51,0.39,,,0.293,0.1265,0.1555,0
0.0,0.745,,,,,0.437,0.5855,1
1.0,,,,,0.075,,,0
2.0,0.6,,0.145,,,0.196,,0
0.0,,,0.125,0.5765,0.2395,0.126,,1
1.0,,0.4,,0.757,,,,1
2.0,0.72,0.545,,1.7475,,0.383,0.4705,1
,0.44,,,0.456,0.21,0.0955,0.131,0
,,,0.095,,,0.06,0.1,0
,0.33,0.25,,,0.102,,,0
2.0,,,0.15,,,0.164,0.249,0
,,0.45,,0.895,0.3615,0.186,0.235,1
2.0,0.7,,0.205,2.13,0.7415,0.49,0.58,1
,,,,,,0.2095,,1
,0.63,0.515,,,,0.244,0.355,1
1.0,0.315,,,0.1485,0.0585,,0.0425,0
,,,,,,0.0185,0.0215,0
2.0,0.51,0.395,0.125,0.5805,0.244,,0.188,1
2.0,,,0.15,1.206,,,0.323,1
0.0,,0.5,,,0.596,,0.354,1
2.0,0.63,0.53,,,,,,1
0.0,,0.445,0.155,0.9905,0.544,0.178,0.218,1
1.0,,,,,0.419,,,1
2.0,,,0.15,,0.387,0.15,0.2625,1
1.0,,0.4,0.11,0.6275,0.3015,0.126,0.18,0
2.0,0.58,,0.15,0.927,0.276,0.1815,0.36,1
1.0,,,,,0.1425,,0.0735,1
,,,,,0.1255,,,0
0.0,,,0.14,,,0.1445,,1
0.0,0.475,,0.125,0.588,0.237,0.1715,,1
0.0,0.575,,,,,0.207,,1
1.0,,,,,0.076,,,0
2.0,0.615,,0.165,,0.4465,0.2195,0.34,1
,0.605,,0.16,,0.421,,0.325,1
,0.66,,,1.6375,0.7685,0.3545,0.3925,1
0.0,,,0.155,,,0.3195,,1
,,0.49,0.155,1.2525,,,,1
0.0,,,,,,0.1955,,1
1.0,0.53,0.395,0.115,,0.2025,0.101,0.148,0
1.0,0.44,0.33,0.11,,,,,0
,,,,1.142,,,,1
1.0,,0.275,0.095,,0.084,0.0435,0.09,0
,,0.425,0.13,0.717,,0.166,0.255,1
1.0,0.45,0.355,0.12,0.412,0.1145,0.0665,0.16,1
,0.565,0.44,,0.909,0.344,,0.255,1
,0.63,,0.19,1.4985,,,0.545,1
,0.455,0.35,0.11,,0.2,,,0
0.0,,0.535,,1.597,0.6275,0.35,,1
1.0,0.425,0.315,,0.3675,0.1865,0.0675,0.0985,0
0.0,,0.38,,0.507,,,,1
,0.27,,0.07,0.1,,,,0
,0.465,,0.105,,0.231,,0.1225,1
,,,,,0.0155,0.009,,0
,,,0.18,,,0.2795,0.332,1
1.0,0.535,0.4,,0.775,0.368,0.208,,0
,0.335,,,0.1835,,,,1
1.0,,0.3,,0.324,,,0.11,0
0.0,0.68,,,,,0.297,,1
,0.61,0.48,0.16,1.234,,,,1
,,,,0.515,,,,1
0.0,0.545,,,,,0.2015,0.2375,1
0.0,,0.54,,,,0.358,0.505,1
,,0.375,0.135,0.6125,0.2555,0.102,0.22,1
1.0,,0.28,,,,0.038,0.085,0
2.0,,0.525,,1.4915,0.728,0.343,0.381,1
,0.385,0.28,0.1,0.2755,0.1305,0.061,0.0725,0
,,0.35,0.125,,0.1905,0.079,,1
1.0,0.385,,0.09,0.228,0.1025,,0.0655,0
,,,0.105,,0.2225,0.099,0.11,0
,0.68,,0.21,1.7885,,,,1
,,0.355,,,,0.0935,0.168,1
1.0,,0.205,0.07,,0.039,,0.035,0
,0.625,0.48,0.17,,,0.278,0.365,1
1.0,0.46,0.345,0.12,0.4155,,,0.107,0
,,0.5,0.18,,0.4405,0.2315,0.387,1
,0.495,,0.12,,0.2655,0.1285,0.144,0
2.0,,0.57,,2.3305,,0.541,,1
1.0,,0.22,,0.1235,0.059,0.026,,0
2.0,0.63,,0.175,,,,0.3555,1
0.0,0.69,0.54,0.185,1.5715,,,0.47,1
,,0.465,0.15,0.9605,0.4495,0.1725,0.286,1
2.0,0.695,,0.175,1.5165,0.578,,,1
2.0,0.555,0.44,,,,0.1685,0.23,0
0.0,0.565,0.44,0.15,0.983,,,,1
,0.45,,0.16,0.567,0.174,,,1
2.0,0.72,,,2.081,,0.4305,0.503,1
,,,,1.2095,0.5225,0.296,0.32,0
,,0.515,0.145,1.25,0.5265,0.283,0.315,1
,,0.375,,0.5495,0.248,0.112,0.1585,0
,,,0.12,0.627,0.2645,0.1415,0.181,1
2.0,,0.46,,0.892,0.4415,,,1
2.0,,0.45,0.14,0.9275,,,0.2515,0
0.0,,,,,0.256,,,1
,,,0.145,0.6725,0.249,0.181,0.21,1
1.0,,0.205,0.07,0.1055,,0.019,0.0315,0
,,,0.135,0.7715,0.372,,,0
,0.495,0.37,0.125,,,,0.169,1
,,0.38,0.155,0.5955,,0.161,0.2,1
,,,,1.8065,0.758,,,1
1.0,0.43,0.34,0.12,0.3575,,0.0645,,1
,0.4,,,,0.1145,,0.095,1
0.0,0.62,,0.2,1.2255,,0.27,,1
2.0,,0.39,0.125,0.6565,0.262,,0.175,1
,0.52,0.43,0.15,0.728,0.302,0.1575,,1
,0.44,0.375,0.13,0.487,0.226,0.0965,0.155,1
1.0,0.48,,,,,,0.175,1
1.0,,,0.085,,0.1065,,0.062,0
,,,,0.086,0.0305,0.019,,0
,0.52,,,0.5375,0.221,0.117,,0
,0.485,,0.13,,,0.105,0.1555,0
0.0,,0.475,,1.072,0.433,,0.315,0
0.0,,,0.14,0.7135,0.2565,,,1
,0.655,,,1.403,,0.2385,,1
,,0.44,0.155,,0.3645,0.195,,0
,0.59,0.415,0.15,,,0.234,,1
2.0,0.49,,0.12,0.674,0.3325,0.1235,,1
,0.58,0.465,0.16,,0.315,,,1
1.0,,0.335,0.1,0.4895,,0.086,,0
,,0.365,,0.1315,0.2025,0.0875,,0
2.0,,0.265,,0.1835,0.077,,0.065,1
,,,,,,0.3235,0.52,1
1.0,,,0.12,,,0.1075,0.147,0
,,0.38,,,,,,0
0.0,0.64,,0.145,,,0.24,0.34,1
,,0.12,0.05,0.021,0.0075,0.0045,0.014,0
2.0,,,0.09,0.168,0.05,,,0
0.0,0.45,0.35,,,0.1765,0.123,0.175,1
0.0,,0.415,,,,0.1965,0.285,1
,0.685,0.51,0.165,1.545,0.686,,,1
0.0,0.655,0.545,,1.759,0.6865,,,1
1.0,0.47,0.375,,0.468,,,,1
,,0.335,0.115,0.406,0.166,,0.135,0
0.0,,0.49,,1.136,,0.1915,0.2925,1
2.0,,0.4,,,,0.145,,1
,0.675,,0.17,1.8095,0.784,0.391,0.455,1
0.0,,,0.175,1.4355,,,0.37,1
,0.355,0.26,,0.1925,0.077,,,0
1.0,0.465,0.37,0.115,0.4075,0.1515,,,1
0.0,0.58,,0.15,,,0.212,0.2895,1
,0.505,,0.18,,,,0.17,1
,0.62,,,,,0.2655,,1
,0.605,,0.16,1.0565,,0.2355,0.355,1
,0.285,0.225,0.07,,0.0425,0.0185,0.035,0
,,,,0.991,0.4035,,0.34,1
2.0,0.6,0.45,0.195,,,0.3255,0.3605,1
,0.47,0.385,0.13,0.587,,0.117,0.174,0
1.0,0.37,0.285,0.095,,,0.0515,,0
,,0.46,0.15,,,0.1935,,1
,0.435,0.335,0.11,,,0.0775,0.0965,0
0.0,0.44,,0.14,,,0.1085,0.16,1
1.0,0.605,0.485,0.15,,,0.226,0.33,1
,,,0.05,,,0.0225,0.042,0
,0.665,0.505,0.165,1.349,0.5985,0.3175,,1
,0.31,0.235,,,0.056,0.0315,,0
0.0,0.52,0.405,,,,0.137,,1
,0.275,,0.065,0.092,,0.0235,,0
2.0,0.645,0.51,0.195,,,,,1
,0.61,,,,0.41,0.257,0.37,1
,0.655,0.51,0.15,1.043,,,0.305,1
2.0,,,,0.7605,0.2505,0.1635,,1
2.0,0.55,,0.13,,0.4455,0.2115,,1
1.0,,0.25,0.075,0.1765,,0.0405,,0
,0.605,,,,0.482,0.1935,0.352,1
1.0,0.515,0.4,,0.659,,0.179,,1
2.0,,,,0.2965,0.1365,,,0
0.0,,,0.17,1.2615,,0.2665,0.38,1
,0.555,0.44,0.15,,0.307,,0.26,1
1.0,,,,0.8605,,,0.3,1
1.0,0.485,0.37,0.13,0.458,0.181,0.113,,1
2.0,,,0.14,,,0.2085,,1
,0.435,,,0.366,0.174,,,0
1.0,0.425,,,,0.1315,,,0
,,,,,,0.0185,0.03,0
,,,0.095,,0.0895,,0.075,0
2.0,0.68,0.54,0.19,1.623,0.7165,0.354,0.4715,1
2.0,0.575,0.435,,,,0.1625,0.27,1
0.0,0.66,,,1.548,0.724,,,1
0.0,0.49,,,,,,,1
,,,,0.7235,0.349,,0.2,0
1.0,0.37,0.28,0.085,,0.0805,0.0455,0.058,0
0.0,0.525,,0.17,0.8325,,,,1
0.0,,0.57,0.165,,,0.418,0.435,1
1.0,,,0.11,0.411,0.2025,,0.1,0
,0.685,,0.19,1.533,0.667,0.4055,0.41,1
0.0,0.45,0.325,,0.438,0.1805,,,1
0.0,0.58,,,,,,,0
2.0,0.625,,,1.2135,,,0.302,1
1.0,0.17,,0.035,0.034,,0.0085,0.005,0
,0.66,0.535,0.205,1.4415,0.5925,0.2775,,1
,0.355,,0.095,0.2275,,,0.0715,0
,,,0.175,,0.684,,0.39,1
2.0,,,,0.228,,0.0675,,1
,,,,,0.3695,0.1955,0.255,1
0.0,0.645,,,1.2915,,,0.33,1
,,0.22,0.065,0.096,0.0405,,0.03,0
,0.47,,,,0.1525,,,0
,0.72,0.545,,1.7185,,,,1
,,,0.15,0.662,,,,1
,,,,,0.4335,0.226,,1
1.0,0.165,0.12,0.03,,,,,0
,,0.445,0.11,,0.378,0.142,0.26,1
,0.37,,0.08,0.2545,0.108,0.0565,0.07,0
0.0,,,,,0.5005,0.291,,1
2.0,,,,,0.273,,,1
,0.375,0.285,,,,0.04,,0
2.0,0.33,0.215,,0.1145,,0.0265,,0
2.0,0.565,,0.185,0.9265,0.354,0.1575,0.375,1
2.0,0.69,,,1.777,0.769,0.38,,1
2.0,0.685,0.535,,,0.637,,0.46,1
2.0,0.57,,0.145,,0.3605,0.1955,,1
2.0,0.465,0.35,0.12,0.5205,0.2015,,0.185,1
1.0,,,,,,,,0
,,,0.16,,0.63,0.2635,,1
,,,0.195,2.5155,,0.6415,,1
0.0,,0.375,0.125,,,0.137,0.18,1
,0.4,,,0.3225,,0.0735,,0
0.0,0.64,,0.185,,,0.3465,0.3255,1
,0.64,0.525,,,,,0.4435,1
2.0,,,,,0.3885,,0.264,1
2.0,0.615,0.495,0.155,1.2865,,,,1
2.0,0.52,,,0.8565,,0.201,,1
2.0,0.51,0.39,0.135,,0.3935,,,0
0.0,,0.575,0.2,2.073,,,,1
2.0,0.69,0.515,0.18,1.8445,,0.4655,0.341,1
2.0,0.48,,0.115,0.6765,,0.1065,,0
2.0,0.615,0.45,0.15,1.198,0.707,,0.2505,0
1.0,,0.26,0.09,,,,0.058,0
0.0,0.6,,,,,,0.248,0
2.0,0.59,0.47,0.135,,0.539,0.279,0.28,0
,0.505,0.425,,0.6115,,,,1
2.0,0.555,0.435,0.14,,,0.1645,,0
,0.455,,,,,,0.126,0
,0.56,0.41,0.165,0.93,0.3505,0.237,,1
0.0,0.44,0.34,0.105,0.364,,0.0805,0.1175,0
,0.455,0.34,,0.462,,0.158,0.12,1
,0.51,0.4,,,,,,1
,,,,,0.3575,,0.19,1
2.0,0.57,0.43,0.12,,,,,1
,0.6,0.48,0.175,,,,,1
0.0,,,0.185,1.3035,,0.295,0.41,1
,0.245,,,0.0785,0.04,,,0
0.0,0.6,,0.155,0.9735,0.427,,,0
1.0,0.335,,0.09,0.1965,,,0.056,0
,0.57,0.48,,0.9395,,0.2,,1
1.0,0.42,0.32,,,0.115,,,0
1.0,0.565,0.465,0.15,1.1815,0.581,0.2215,0.3095,1
2.0,,0.47,,1.0325,0.497,,,1
2.0,0.685,0.52,,1.519,0.699,0.3685,0.4,1
1.0,0.62,0.475,0.16,0.907,0.371,0.167,0.3075,1
2.0,,,,0.488,0.188,,0.19,1
,0.655,0.46,,,0.6895,0.331,,1
,0.375,,,,,,,0
2.0,,,,,0.341,0.1675,,1
1.0,,0.31,0.095,,,,0.093,0
2.0,,,0.14,,,,0.19,0
,0.235,0.17,0.065,0.0625,,0.014,,0
0.0,,,,1.087,0.4255,,0.38,1
,0.61,0.485,0.18,,0.5735,,0.355,0
1.0,0.5,,,,0.2945,,,1
0.0,,0.5,,1.464,0.6415,0.339,0.4245,1
,0.46,,0.11,,0.1685,0.0865,0.125,1
2.0,0.55,,0.15,0.8315,0.411,,,1
,0.525,,,,0.2605,0.108,0.21,1
,0.625,0.48,,,0.4645,0.2445,0.327,1
2.0,,0.37,,,0.347,,,0
2.0,0.605,,,,0.533,0.273,0.271,1
,0.53,0.42,0.13,1.001,,0.226,,1
,,0.32,0.1,0.381,0.1705,0.075,0.115,1
,0.395,,,0.3375,,0.0755,,1
,0.41,0.325,0.105,0.3635,,,,1
,,,,,0.5125,0.229,0.305,1
0.0,0.625,0.485,0.19,1.1745,0.4385,0.2305,0.42,1
,,0.54,0.195,,,0.363,0.4755,1
1.0,,0.205,,0.084,0.03,0.0185,,0
,,,0.15,0.8715,,,,1
2.0,,0.525,,1.46,0.686,,,1
,,0.2,,0.0895,0.036,,0.03,0
,0.49,0.385,,0.656,,,,1
2.0,0.515,0.4,0.14,0.7365,,0.184,,1
2.0,,,0.14,,,0.167,,1
1.0,0.44,,0.105,0.369,0.164,0.08,0.1015,0
1.0,0.44,,,,,0.0895,0.115,0
,,0.35,,0.452,0.1715,0.092,,1
,0.32,,0.075,,,0.038,0.049,1
,0.615,,,,,,0.345,1
2.0,0.585,0.45,,0.7995,0.336,,0.237,0
1.0,,0.365,,,0.229,,0.1645,1
2.0,,,,0.5255,,0.135,0.145,1
,,0.46,0.14,,0.496,,0.26,1
0.0,0.49,,0.115,0.541,,0.1175,,1
0.0,0.71,,0.15,,,0.2815,0.28,1
2.0,,0.505,0.15,1.3165,,0.2465,0.37,1
,0.525,,,,0.297,0.1395,,0
,0.505,,0.135,,,0.1315,,1
,0.615,,,1.145,,0.208,,1
0.0,0.62,0.5,0.175,,,0.23,0.39,1
,,0.5,0.165,1.2715,0.4915,,,1
1.0,0.185,,0.045,,0.012,,0.0095,0
0.0,0.72,,0.225,1.969,,0.423,,1
0.0,0.465,0.35,0.115,0.421,,,,1
1.0,0.58,0.42,,0.701,,0.102,0.2255,1
0.0,0.56,,,0.943,,,,1
0.0,,0.445,,0.883,0.381,0.2035,0.26,1
0.0,0.54,0.415,0.175,,,,0.275,1
0.0,,0.465,,1.1,0.547,,,1
,,,0.145,0.5175,,0.1235,0.18,1
,0.615,,,,0.4985,0.315,0.33,1
,0.65,0.515,,,,0.3045,0.4,1
1.0,,,0.16,,,0.246,0.305,1
0.0,,,0.2,1.569,,,0.46,1
,,0.31,0.09,0.2815,0.1245,0.0615,0.085,0
,0.405,,0.085,,0.15,0.0505,0.088,0
,0.465,0.325,0.14,,,,0.209,1
,,0.46,,0.9015,,,,1
,0.465,0.355,,0.4705,0.1955,0.118,0.126,0
2.0,0.62,0.48,,1.266,,,0.309,1
0.0,,,,0.8935,0.3145,,,1
,,,0.17,,0.605,,,1
2.0,0.7,,0.19,2.273,1.095,0.418,,1
,,,,1.0145,0.5315,0.212,0.2415,0
0.0,0.65,0.51,0.155,,,0.278,,1
0.0,0.535,,0.125,0.927,,0.1425,,1
1.0,0.59,,0.125,,0.334,,,1
2.0,,0.47,,,,,0.309,0
,,,0.12,,0.1555,0.095,0.1405,0
2.0,0.255,0.18,0.065,,,0.014,,0
2.0,0.62,0.51,,,0.5715,0.2385,0.39,1
0.0,0.56,,,1.0235,0.429,,,1
2.0,,,0.165,,0.488,,,1
,0.19,,0.03,0.0315,,0.005,0.0105,0
1.0,0.415,,0.1,,0.167,0.08,,0
,0.435,0.345,,0.418,0.222,,,0
1.0,0.52,0.38,0.125,0.5545,0.288,,,0
2.0,0.58,0.455,0.135,0.7955,0.405,,,1
0.0,0.615,,,1.1215,,0.2305,,1
,,,,1.063,0.513,0.2705,0.2625,1
0.0,0.57,0.465,,0.872,,0.239,0.285,1
2.0,0.58,,0.15,1.012,,0.2115,0.2835,1
0.0,0.57,0.425,,,0.3695,0.1745,0.1965,0
,,0.32,,0.414,,0.09,0.117,0
0.0,0.465,0.35,,,,0.106,0.1095,0
0.0,,0.39,0.11,,0.1815,,,1
1.0,,,0.065,0.106,0.054,,0.028,0
,0.71,,0.195,1.348,,0.4435,,1
,0.625,,0.18,1.354,,,,1
,,,0.135,0.9795,0.397,,,1
,,,,1.297,,,,1
0.0,,0.525,0.19,1.3595,0.564,,,1
,,,0.14,0.82,0.4615,0.127,0.218,1
,0.46,,0.115,,0.19,,,0
2.0,0.605,0.475,,1.1255,0.59,0.247,0.26,1
1.0,0.385,0.28,,,0.119,0.059,0.07,0
,,0.485,0.15,1.098,0.5195,0.222,0.3175,1
2.0,,,0.2,1.7825,0.9165,0.3325,,1
1.0,0.135,0.13,,0.029,0.0125,,0.008,0
,0.665,0.515,0.2,1.2695,0.5115,0.2675,,1
0.0,,0.51,,1.286,,,0.4105,1
,0.515,0.4,0.17,,0.258,,0.28,1
,,,,0.1055,0.435,0.015,0.04,0
1.0,0.28,,,,0.045,,,0
1.0,,,,0.301,0.1385,,,0
0.0,,0.475,,,,0.1615,,1
,,,,,0.117,0.054,0.077,0
1.0,,0.215,,0.1075,,,0.038,0
0.0,0.44,,0.115,0.4005,0.143,,0.12,0
0.0,0.6,0.465,0.155,,,0.25,,1
2.0,0.645,,,1.192,0.6055,,,1
,0.555,0.41,,,,0.1465,0.194,0
0.0,,0.505,,,0.5835,0.3515,0.396,1
,,,0.125,,,0.1215,,1
,,,,,0.697,0.3585,,1
,,0.445,0.145,,,0.157,,1
1.0,,0.43,,,,,0.2545,1
,,,0.07,0.0565,,0.013,0.016,0
,0.56,0.445,0.15,0.8225,,0.187,0.236,1
2.0,0.595,0.475,,,0.408,,0.58,1
2.0,,0.42,,0.675,,,,1
2.0,0.515,0.42,0.14,0.769,0.2505,,0.29,1
,0.52,0.395,0.115,0.6445,,0.1245,,1
,,0.55,,1.5515,,0.3835,,1
,0.51,0.405,,0.7035,0.347,,,0
,,,0.105,0.5205,0.195,,,0
,0.545,0.43,0.155,,,,0.228,0
,,0.38,0.135,0.5835,,,0.18,1
,0.615,0.495,0.16,,,0.3195,0.3225,1
2.0,,0.27,,0.217,,0.0495,0.0715,0
,0.28,0.2,0.075,0.1225,,0.0115,0.035,0
1.0,,0.425,,0.8205,0.3715,,,1
2.0,0.565,,0.175,,,0.2,,1
0.0,0.585,,,,0.3,,0.195,1
,0.615,0.48,0.175,1.118,,,,1
,,,,,0.233,,0.18,1
2.0,0.58,,,0.9065,0.371,0.1965,0.29,0
,0.545,0.4,,,0.368,0.215,0.18,1
0.0,0.485,,,,,0.1315,,1
2.0,0.625,0.485,0.17,,,,,1
1.0,,,0.07,,,,0.03,0
,0.6,,,1.1385,0.502,,,1
1.0,0.42,0.325,,,,0.0755,,0
,0.625,,0.17,,,,0.3945,1
,0.43,0.35,,0.406,,,,1
0.0,,,,,0.673,,0.45,1
,0.705,0.565,0.515,,,,,1
,0.485,,0.12,0.5885,,0.131,0.175,1
2.0,0.64,0.51,,,0.567,0.307,,1
,0.63,,0.145,1.0605,,,,1
,,,0.11,0.5805,,,0.148,0
2.0,,,,,0.582,0.2365,0.317,1
0.0,,,,,,0.4265,,1
,0.68,0.5,,1.741,0.7665,0.3255,,1
,0.425,,,,,0.0725,,0
,,,,0.4285,,0.099,0.112,0
0.0,0.64,,0.15,1.2015,0.559,0.231,0.3355,1
,0.45,0.355,0.11,0.4585,0.194,0.067,0.14,0
,0.4,0.335,0.115,0.4335,0.2105,,0.12,1
,0.575,0.45,0.165,,0.3275,0.225,0.256,1
2.0,0.595,0.465,,0.919,0.4335,,0.262,1
2.0,,,0.18,1.247,0.5475,0.2925,0.3685,1
,0.635,0.485,,1.3765,,,0.406,1
2.0,,0.145,0.05,,,0.008,0.012,0
,0.545,,0.145,,,0.1245,0.345,1
2.0,,0.44,0.15,1.092,0.416,,,1
2.0,0.625,0.49,,,,,0.405,1
,0.425,0.335,0.095,,0.1205,0.061,,1
,0.2,,0.025,0.0345,,0.0075,0.01,0
,,0.485,,,0.422,,,1
1.0,,0.33,0.09,,,0.081,0.09,0
2.0,,0.365,0.14,0.6175,,0.1445,0.19,1
,,0.495,0.195,,0.384,0.19,0.375,1
,,0.295,0.1,0.2105,,0.0525,,1
,0.235,0.18,0.06,0.058,0.022,,0.018,0
,0.55,0.415,,,0.2985,0.2015,,1
0.0,0.66,,0.195,1.7605,0.692,,,1
,,0.47,0.155,1.036,,,0.325,1
2.0,0.65,0.545,0.16,,,,,1
,0.52,0.395,0.125,0.663,0.3005,0.131,0.1905,1
,0.24,0.175,0.045,0.07,0.0315,,0.02,0
2.0,,0.43,0.165,0.8645,,0.1945,0.2515,1
2.0,0.53,0.435,0.16,,0.316,0.164,,1
,0.53,0.435,0.135,0.7365,,0.1315,0.22,1
0.0,0.595,,0.25,,0.462,,0.445,1
,0.48,0.39,0.125,0.6905,0.219,,,1
,,,,1.197,0.526,0.2925,0.317,1
1.0,0.39,0.31,,,0.1185,0.0525,,0
,0.37,,0.1,0.221,0.1165,,0.0635,0
2.0,0.575,0.45,,0.925,0.342,0.197,,1
0.0,,0.47,,1.116,,0.238,,1
,,0.55,,,,,,1
,,,0.165,1.1445,0.485,0.218,0.365,1
,,,0.22,1.866,,,,1
1.0,0.515,0.4,0.125,,,,,1
1.0,,0.18,,0.0555,,,,0
,0.69,,0.185,1.826,0.797,,0.499,1
,0.8,0.63,0.195,2.526,0.933,,0.62,1
2.0,0.68,,0.175,,0.7525,0.351,0.374,1
2.0,0.6,,0.2,,,0.1985,,1
2.0,0.625,,,,0.487,0.212,,1
0.0,0.705,0.545,0.17,1.58,,,0.265,1
0.0,,0.53,0.205,,,0.2465,0.416,1
,0.6,0.47,0.2,1.031,0.392,,,1
1.0,0.53,0.395,0.125,0.6235,,,0.195,1
2.0,0.35,0.255,,0.2145,0.1,,,1
2.0,,0.45,,1.011,0.3835,0.2065,0.37,1
,0.765,0.6,,2.302,1.007,0.509,,1
2.0,,,,,0.89,0.41,,1
2.0,,0.305,0.105,0.282,,,,1
2.0,,0.505,,,,0.287,0.435,1
,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1,0
,,0.245,0.07,,0.0755,,0.045,0
1.0,0.195,,0.04,0.0325,,0.005,0.0095,0
1.0,0.31,,0.05,0.1445,0.0675,0.0385,0.045,0
0.0,,,,,,0.42,0.7975,1
1.0,0.435,0.315,,,,,0.12,0
,0.235,0.175,0.065,0.0615,,,0.019,0
0.0,0.45,,0.115,0.5885,,,,0
2.0,,,,0.8295,,,0.275,1
1.0,0.365,0.27,,0.2155,,0.049,0.0655,0
,0.63,0.485,,1.2435,,0.3055,,1
