sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
1.0,0.45,,,0.443,0.1975,0.0875,0.1175,1
2.0,,0.58,0.205,2.0805,0.959,0.3415,0.601,1
,0.71,0.575,,1.555,0.6465,0.3705,0.52,1
,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085,0
,0.285,0.205,,0.106,0.039,,,0
,0.48,,0.115,0.4725,0.2065,0.112,0.132,0
2.0,,0.515,0.2,,0.443,0.3375,,1
2.0,,0.245,0.085,,,,,1
,0.455,0.34,0.115,0.486,0.261,0.0655,0.1315,0
,0.44,,,0.4565,0.2435,0.092,0.1025,0
2.0,,0.565,0.2,,0.706,0.321,0.45,1
,0.58,0.5,0.165,0.925,,0.185,,1
1.0,,,0.055,0.106,,,0.031,0
,,0.49,0.175,1.1075,0.4485,0.2165,,0
,,,,0.6435,0.3135,,,0
0.0,0.645,0.5,0.17,1.1845,0.4805,,0.355,1
2.0,,0.63,0.25,2.7795,1.3485,,0.578,1
1.0,0.47,,,0.499,0.21,,0.155,0
2.0,,0.455,0.155,,0.388,0.188,0.275,1
2.0,0.645,0.51,0.155,1.539,,0.3585,,1
2.0,0.52,,0.115,0.669,0.2385,0.172,,1
,0.53,0.42,,0.81,0.4725,,0.192,1
,,,,0.722,,0.131,0.21,1
,0.66,0.53,,1.3485,0.493,0.245,0.49,1
,,,0.175,1.042,0.3295,0.2325,,1
2.0,0.75,,0.205,,,0.421,0.63,1
2.0,0.505,,,,0.289,,0.155,1
,,,,,,,0.16,1
0.0,0.56,,0.125,0.8025,,,,1
,0.575,,0.15,0.9465,0.4355,,,1
2.0,0.575,0.45,,,0.3605,0.211,0.2575,1
1.0,0.455,0.355,0.105,0.372,,0.0765,,1
,0.595,0.46,0.14,0.852,,0.2255,0.227,1
,,0.45,0.185,,0.3805,0.175,0.41,1
1.0,,0.435,0.14,0.7995,0.295,,0.238,1
,,0.32,,0.3855,0.192,0.0745,0.1,0
0.0,0.7,0.54,0.215,,0.6675,0.3125,0.71,1
,0.45,0.36,,0.447,0.203,,0.13,1
,0.275,,0.08,0.099,0.037,,0.03,0
,0.345,,0.095,0.183,,0.0385,0.06,0
1.0,0.25,,0.065,0.071,0.027,0.0185,,0
2.0,0.63,0.485,0.16,1.243,0.623,,0.3,1
,0.61,0.48,,1.0625,0.516,0.225,0.2915,1
1.0,0.485,0.39,,,,0.141,,1
1.0,0.29,0.21,,,0.0415,0.022,,0
,0.43,,0.12,,0.155,0.1145,0.14,1
2.0,0.315,0.25,0.09,0.203,,0.037,,1
1.0,,0.235,,,,0.0465,0.0495,0
,0.67,0.55,,1.3905,,0.3035,,1
2.0,,0.335,0.115,,,0.071,0.12,0
,0.655,0.53,0.165,1.2835,,,0.4,0
2.0,,,0.13,,,0.1495,,1
,0.64,0.5,0.165,,0.554,,0.32,1
0.0,0.47,0.36,0.12,,,,,1
0.0,,0.56,,,0.861,,0.415,1
1.0,0.275,0.2,0.065,0.1035,0.0475,0.0205,,0
0.0,0.63,0.48,,1.199,0.5265,0.335,0.315,1
2.0,0.6,,0.155,,0.4365,0.2085,,0
2.0,0.475,0.375,0.12,0.563,0.2525,0.1205,0.185,1
0.0,0.59,,0.15,,,0.246,0.34,1
,,0.395,0.125,,0.2365,,,1
,0.455,0.35,0.125,,,0.102,0.1335,1
0.0,0.55,0.45,,0.741,0.295,,,1
0.0,,,0.155,,,0.162,0.411,1
2.0,0.565,0.44,0.125,0.802,0.3595,,0.215,1
1.0,,,,,,0.172,0.1825,1
0.0,0.59,0.475,0.155,,,0.235,,1
,,0.325,0.1,0.4665,0.2285,0.1065,0.114,0
0.0,0.61,0.485,0.15,1.2405,0.6025,0.2915,0.3085,1
2.0,0.555,0.425,0.13,0.7665,0.264,0.168,0.275,1
0.0,0.68,0.515,,1.6185,,,0.62,1
,,0.41,0.175,0.874,0.3585,0.207,,1
,0.38,,,,,,0.085,1
,0.275,0.205,0.07,0.094,0.0335,0.02,0.0325,0
1.0,0.45,,,0.365,0.14,0.0825,,0
1.0,,,0.075,0.186,0.0945,0.038,0.0445,0
0.0,,0.415,0.135,0.775,0.302,,0.26,1
2.0,0.605,0.465,,1.056,0.4215,,0.34,1
,,0.45,,,0.326,0.1895,0.355,1
0.0,0.505,0.395,0.145,,0.2695,,0.205,1
2.0,0.61,0.45,0.19,1.0805,0.517,,0.2935,1
0.0,0.41,0.305,0.1,0.363,0.1735,,0.11,1
2.0,,0.485,0.175,1.2675,0.4995,,0.38,1
2.0,0.545,0.435,0.165,0.9955,0.3245,,0.325,1
2.0,0.63,0.505,,1.221,0.555,0.252,0.34,1
0.0,,0.475,0.175,1.1545,0.4865,0.341,,1
0.0,0.445,0.33,0.105,0.4525,0.18,0.103,0.123,1
2.0,0.725,0.565,0.215,1.891,,0.4725,0.58,1
,,0.41,0.165,0.732,0.189,0.17,0.31,1
2.0,0.575,,0.155,0.9325,0.3605,0.2445,0.3,1
1.0,0.355,,,0.187,,0.0505,,0
2.0,,,0.165,1.0725,0.4815,0.235,0.312,1
,,0.43,,1.48,0.6535,,0.4155,1
0.0,0.63,0.495,,1.147,0.5455,,0.2885,1
1.0,0.16,0.12,0.02,,0.0075,,,0
,0.505,0.355,0.125,0.601,0.25,0.1205,0.185,0
,,0.48,0.165,,0.5505,0.277,,1
1.0,0.49,,0.125,,,0.126,,1
,0.475,0.365,0.115,0.566,,0.117,0.1335,0
2.0,,0.41,,0.862,0.2855,,0.32,1
0.0,0.4,0.325,0.12,,,0.0565,0.095,0
,0.415,0.325,0.14,0.417,0.1535,0.1015,0.144,1
0.0,0.54,0.44,0.135,0.959,0.2385,0.221,,1
,0.64,,0.18,,,0.347,0.305,1
,0.74,0.58,,2.381,0.8155,0.4695,0.488,1
1.0,,0.28,0.09,0.2255,0.0885,0.04,0.09,0
2.0,,0.415,0.135,0.7945,0.394,0.189,0.202,0
1.0,,0.11,0.02,0.019,0.0065,0.0025,0.005,0
0.0,0.58,0.46,0.185,1.017,,,0.32,1
1.0,0.48,0.37,0.125,0.5435,0.244,0.101,0.165,1
2.0,0.525,0.425,0.12,0.702,0.3335,,,1
0.0,,,0.135,,0.2815,0.127,0.215,1
2.0,,0.455,0.15,0.987,,0.2075,0.31,1
1.0,0.41,0.325,0.1,0.3245,,,,0
2.0,,0.48,0.19,1.36,0.5305,0.2375,0.47,1
0.0,,0.525,0.19,1.8085,0.7035,0.3885,0.395,1
2.0,0.575,,0.14,0.8635,0.393,0.227,0.2,1
0.0,0.72,0.58,0.195,2.103,1.0265,,,1
2.0,,0.43,0.165,0.7575,0.2735,0.1635,,1
1.0,0.475,,0.12,,,,,1
,0.5,,0.13,0.5075,0.2115,0.104,0.1755,1
0.0,0.52,,,,0.295,0.1715,0.185,1
1.0,,0.42,0.16,,0.35,0.1505,,0
,,0.465,0.165,1.038,0.4975,0.2205,0.251,1
,0.515,,0.145,0.8815,0.292,,0.255,1
1.0,0.465,0.355,0.12,0.5805,0.255,,,0
2.0,,0.405,0.135,0.7775,0.436,,,1
1.0,0.4,0.305,,0.3415,0.176,,0.0865,0
2.0,,0.525,0.175,1.5365,,0.3585,,1
0.0,0.64,,0.19,,,0.281,,1
0.0,0.66,0.53,0.185,1.346,0.546,0.2705,0.476,1
1.0,0.335,0.255,0.08,,0.079,0.0355,0.05,0
1.0,0.475,0.36,0.135,0.4355,0.196,,0.125,0
0.0,0.525,0.425,0.14,,0.4205,0.182,0.2225,1
0.0,0.625,0.485,,1.362,0.6765,0.2615,0.3705,1
1.0,0.425,0.325,0.11,0.405,0.1695,,0.1065,0
,,0.34,0.105,0.344,0.123,,0.125,0
1.0,0.43,0.35,,,,,0.11,0
2.0,,,0.105,0.224,,0.0575,,0
0.0,,,,0.458,0.192,,,1
0.0,,0.38,0.135,0.579,,0.1095,,1
0.0,0.535,,,0.8415,,0.1585,0.3,1
2.0,,0.45,,0.9615,0.486,0.1815,,1
0.0,0.63,,,1.4255,,,,1
,0.52,0.395,0.125,0.5815,0.2565,,,1
,,0.21,,,,0.0265,0.0345,0
2.0,0.65,0.52,0.195,1.676,0.693,,0.47,1
1.0,,0.47,,0.985,0.3695,,,1
1.0,,0.39,0.125,0.597,0.293,,,0
,,0.585,0.19,1.966,,,0.5855,1
1.0,,0.27,0.09,,0.075,,,0
,0.6,0.41,0.145,0.939,0.4475,0.196,,0
,0.5,0.4,0.125,0.5765,0.2395,0.126,,1
,0.54,0.4,,,0.315,,0.215,1
2.0,0.72,0.545,0.195,1.7475,0.8215,,0.4705,1
,0.44,0.35,,,,,,0
,0.4,0.32,0.095,,,0.06,,0
1.0,0.33,0.25,0.095,0.2085,0.102,0.0395,0.052,0
2.0,0.59,,0.15,0.861,0.413,0.164,0.249,0
2.0,0.52,0.45,,,0.3615,,0.235,1
2.0,0.7,0.58,,2.13,0.7415,,,1
0.0,0.575,0.48,0.165,1.078,0.511,,0.306,1
2.0,,,0.16,1.016,,0.244,0.355,1
1.0,0.315,,0.075,,0.0585,,0.0425,0
1.0,0.25,0.18,0.065,0.0805,,0.0185,0.0215,0
,,,,0.5805,0.244,,0.188,1
2.0,0.585,,,1.206,,,0.323,1
,,0.5,0.15,,,0.3135,,1
,0.63,,,1.2795,0.618,,0.315,1
,0.55,0.445,,,,0.178,0.218,1
1.0,0.53,,0.13,0.7675,,,,1
2.0,0.545,0.45,,0.8795,0.387,0.15,0.2625,1
1.0,0.525,,,0.6275,0.3015,0.126,,0
2.0,,0.45,0.15,0.927,0.276,0.1815,,1
,0.355,0.27,0.105,0.271,0.1425,,,1
1.0,,,0.1,0.2845,0.1255,,0.081,0
0.0,0.485,0.365,,,,0.1445,0.177,1
,0.475,0.375,0.125,0.588,,0.1715,0.155,1
0.0,,,0.15,0.927,0.333,0.207,0.2985,1
,0.34,0.26,0.09,0.179,,0.0525,0.055,0
2.0,,,,,0.4465,0.2195,0.34,1
2.0,0.605,0.455,0.16,1.1035,0.421,0.3015,,1
2.0,0.66,,0.165,,,0.3545,0.3925,1
0.0,,,0.155,1.337,,0.3195,0.335,1
,,,,1.2525,0.63,0.246,0.289,1
0.0,0.615,0.475,,1.023,,,0.3035,1
1.0,0.53,0.395,,,0.2025,0.101,0.148,0
,0.44,0.33,0.11,0.3705,0.1545,,0.12,0
2.0,,0.5,0.15,,,0.265,0.345,1
,0.36,,0.095,0.217,,,,0
0.0,0.53,0.425,0.13,0.717,0.2115,,0.255,1
1.0,0.45,,,0.412,,0.0665,,1
2.0,0.565,0.44,,0.909,0.344,,,1
2.0,,0.51,0.19,,0.4125,,0.545,1
2.0,,,0.11,0.458,,0.111,0.1305,0
0.0,,0.535,,1.597,,,0.47,1
,0.425,,0.095,,0.1865,,0.0985,0
0.0,,0.38,,0.507,0.1915,0.1365,0.155,1
1.0,0.27,0.2,0.07,0.1,,0.0245,0.035,0
2.0,,0.34,0.105,0.486,,,0.1225,1
1.0,0.2,,0.04,0.0435,,,,0
,0.62,0.5,,,,0.2795,0.332,1
,0.535,,,0.775,0.368,0.208,0.2055,0
1.0,,,0.09,0.1835,0.078,0.024,,1
,0.405,,,,0.1265,,,0
,0.68,0.505,,,,0.297,0.355,1
0.0,0.61,,,,0.598,,0.315,1
2.0,0.455,,0.13,,0.2,,,1
,0.545,,,0.9185,0.429,0.2015,0.2375,1
0.0,,,,,,,0.505,1
,,0.375,0.135,,0.2555,0.102,,1
1.0,0.385,0.28,0.125,0.244,,0.038,0.085,0
2.0,0.67,0.525,0.18,,,0.343,0.381,1
1.0,0.385,,,,0.1305,0.061,0.0725,0
,0.475,0.35,0.125,0.4225,0.1905,0.079,0.1355,1
,,,,0.228,0.1025,,,0
1.0,0.46,0.36,0.105,0.466,,0.099,0.11,0
2.0,,0.54,0.21,1.7885,0.8345,0.408,0.437,1
2.0,0.455,,0.135,0.4745,,,0.168,1
1.0,0.265,,0.07,,0.039,,0.035,0
0.0,0.625,0.48,0.17,1.3525,,,0.365,1
1.0,0.46,0.345,,,0.198,,0.107,0
2.0,,0.5,0.18,1.154,,,0.387,1
,0.495,0.38,,,0.2655,0.1285,,0
2.0,,0.57,,2.3305,1.253,,0.52,1
1.0,,0.22,,,,0.026,0.0315,0
2.0,,0.53,0.175,,0.667,0.2945,0.3555,1
0.0,0.69,0.54,0.185,1.5715,0.6935,,0.47,1
,,0.465,,,0.4495,0.1725,0.286,1
2.0,0.695,0.515,0.175,,0.578,,0.39,1
2.0,,0.44,,0.85,,0.1685,,0
0.0,,0.44,,,0.4475,0.2355,0.2485,1
,,0.36,0.16,0.567,0.174,0.1245,0.225,1
2.0,0.72,0.565,0.19,,,,0.503,1
0.0,0.595,,0.16,1.2095,0.5225,,0.32,0
,,,,,0.5265,,0.315,1
1.0,0.5,0.375,0.14,0.5495,0.248,0.112,0.1585,0
,0.52,0.405,0.12,0.627,0.2645,,0.181,1
2.0,,0.46,,,0.4415,0.176,,1
2.0,0.57,0.45,0.14,0.9275,0.477,0.1605,,0
,0.545,0.42,,0.754,,,0.275,1
0.0,,,0.145,0.6725,0.249,0.181,0.21,1
1.0,,0.205,,0.1055,,,0.0315,0
1.0,0.545,,0.135,,0.372,0.148,0.227,0
,,0.37,0.125,0.4775,0.185,0.0705,,1
,0.5,,0.155,0.5955,0.2135,0.161,,1
0.0,,0.52,,1.8065,0.758,0.3735,,1
,0.43,,0.12,,,0.0645,0.1045,1
1.0,0.4,,0.1,,,0.0635,0.095,1
0.0,,,0.2,1.2255,0.381,0.27,0.435,1
2.0,0.51,0.39,0.125,0.6565,,,,1
0.0,0.52,0.43,0.15,0.728,0.302,0.1575,0.235,1
2.0,0.44,0.375,0.13,0.487,,,0.155,1
1.0,0.48,0.38,0.125,,0.2105,0.1045,0.175,1
1.0,0.36,0.27,0.085,0.2185,0.1065,0.038,0.062,0
1.0,,,0.075,,0.0305,0.019,0.03,0
0.0,,,0.135,0.5375,,,0.17,0
2.0,,,0.13,,,,0.1555,0
0.0,,0.475,,1.072,,,,0
0.0,,0.43,0.14,0.7135,,,0.225,1
2.0,0.655,0.54,,,0.6955,0.2385,,1
,0.55,0.44,0.155,,0.3645,0.195,,0
0.0,,0.415,,0.8805,0.3645,0.234,,1
2.0,0.49,0.395,,,0.3325,,0.185,1
,,,0.16,1.0345,,0.26,0.3635,1
1.0,0.445,,0.1,0.4895,,0.086,,0
1.0,,0.365,0.1,0.1315,0.2025,0.0875,0.123,0
2.0,,,0.085,0.1835,,,0.065,1
0.0,0.705,,0.2,1.4685,0.4715,,,1
,0.485,0.38,,0.4725,0.2075,0.1075,,0
,,,0.12,0.441,,,0.1505,0
0.0,0.64,,,1.1145,,0.24,0.34,1
1.0,,0.12,0.05,,0.0075,0.0045,0.014,0
2.0,,,0.09,0.168,0.05,0.041,,0
,,0.35,0.145,0.5425,,0.123,,1
0.0,,,0.17,,0.295,0.1965,,1
2.0,0.685,0.51,0.165,1.545,0.686,0.3775,0.4055,1
,0.655,,0.185,1.759,0.6865,0.313,,1
,0.47,0.375,0.105,0.468,0.1665,,,1
2.0,0.43,0.335,,0.406,0.166,0.0935,0.135,0
0.0,0.625,0.49,0.11,,,0.1915,0.2925,1
2.0,,0.4,0.14,,0.288,0.145,0.168,1
0.0,0.675,0.525,,,0.784,0.391,0.455,1
,,0.5,,1.4355,,0.345,0.37,1
1.0,,0.26,,,,,,0
,0.465,0.37,,0.4075,0.1515,0.0935,0.1455,1
,,,0.15,0.92,,0.212,0.2895,1
0.0,0.505,0.375,0.18,0.568,,0.1495,0.17,1
1.0,,,,1.1785,0.4675,0.2655,0.39,1
0.0,,0.485,,,0.37,0.2355,0.355,1
1.0,0.285,0.225,0.07,,0.0425,,0.035,0
,,,0.145,,0.4035,,0.34,1
,0.6,0.45,,1.34,0.617,,0.3605,1
,,,,0.587,,0.117,,0
,0.37,0.285,0.095,,0.1135,0.0515,0.0675,0
2.0,0.58,0.46,0.15,1.049,0.5205,0.1935,,1
,0.435,0.335,,0.334,0.1355,0.0775,,0
,0.44,0.34,0.14,0.482,,,0.16,1
1.0,0.605,0.485,0.15,1.238,0.6315,0.226,,1
1.0,0.3,0.215,0.05,0.1185,,,0.042,0
,0.665,0.505,0.165,,0.5985,0.3175,0.36,1
1.0,0.31,,0.075,,0.056,,0.05,0
0.0,0.52,0.405,0.14,,0.276,0.137,0.215,1
,0.275,,,0.092,0.0385,,0.027,0
2.0,0.645,0.51,0.195,,,0.2215,0.3745,1
,0.61,0.46,0.17,,0.41,0.257,0.37,1
,0.655,,,1.043,0.4795,,0.305,1
2.0,,0.41,0.125,0.7605,,0.1635,0.195,1
2.0,,,0.13,0.8705,,,0.213,1
,0.34,,0.075,0.1765,0.0785,0.0405,0.05,0
1.0,0.605,,0.165,1.071,,0.1935,,1
1.0,0.515,0.4,,0.659,,,0.17,1
2.0,0.35,0.265,,,0.1365,0.063,,0
0.0,0.635,,0.17,1.2615,,,,1
,0.555,,0.15,0.755,,0.1525,,1
1.0,0.55,,,0.8605,,,0.3,1
1.0,0.485,0.37,0.13,,,,0.136,1
2.0,,0.445,0.14,0.982,,0.2085,0.295,1
,0.435,0.325,0.1,,,0.0725,0.109,0
1.0,0.425,0.33,0.115,,,,0.103,0
,,0.205,,,,0.0185,0.03,0
,0.38,0.285,0.095,0.243,0.0895,0.0665,0.075,0
2.0,,,,1.623,,0.354,0.4715,1
2.0,0.575,0.435,0.15,,0.293,0.1625,0.27,1
0.0,0.66,,0.21,,,0.3525,,1
,0.49,,0.135,0.59,0.215,,,1
1.0,0.56,,,0.7235,0.349,0.149,,0
,,0.28,0.085,0.198,0.0805,0.0455,0.058,0
,0.525,,,,0.2755,0.1685,0.31,1
0.0,0.73,,0.165,,1.0685,0.418,0.435,1
1.0,0.435,,0.11,0.411,0.2025,,0.1,0
2.0,,0.505,0.19,,0.667,,,1
0.0,0.45,,,0.438,0.1805,0.1165,0.11,1
0.0,0.58,0.445,,0.888,,0.1815,0.2425,0
2.0,,0.485,0.16,1.2135,0.631,,0.302,1
,0.17,0.105,,0.034,0.012,,0.005,0
0.0,,,0.205,1.4415,0.5925,0.2775,,1
,0.355,0.285,0.095,0.2275,0.0955,,0.0715,0
0.0,,0.5,0.175,1.477,0.684,,0.39,1
2.0,0.37,0.285,0.1,,0.0675,0.0675,0.081,1
2.0,,0.45,0.15,,,0.1955,,1
0.0,0.645,,,,0.57,0.3045,0.33,1
1.0,0.285,,0.065,0.096,0.0405,0.0205,,0
1.0,,0.345,0.12,0.3685,0.1525,0.0615,0.125,0
0.0,,0.545,0.185,,,0.401,,1
,,,0.15,,0.2815,0.137,0.22,1
1.0,0.615,0.46,0.19,1.066,0.4335,0.226,0.33,1
1.0,0.165,,,0.0215,,,,0
1.0,0.55,0.445,0.11,,0.378,,0.26,1
1.0,0.37,0.29,0.08,,,,,0
0.0,,0.525,0.205,1.3665,0.5005,,0.41,1
2.0,0.5,0.39,,0.651,,0.132,0.22,1
1.0,0.375,0.285,,,,0.04,,0
,0.33,0.215,0.075,,0.045,0.0265,,0
2.0,,,0.185,0.9265,,0.1575,,1
2.0,0.69,,0.195,,,0.38,0.4305,1
,0.685,0.535,0.175,,,,,1
2.0,0.57,,0.145,0.8815,,,,1
2.0,0.465,0.35,,0.5205,0.2015,0.1625,,1
1.0,0.44,,0.11,,0.175,0.0835,0.111,0
,0.7,0.535,,1.7255,0.63,0.2635,,1
,0.77,0.62,0.195,,1.1155,0.6415,0.642,1
0.0,0.47,0.375,,0.5615,,,0.18,1
,0.4,,0.1,,0.143,0.0735,,0
0.0,0.64,0.485,0.185,1.4195,,0.3465,,1
2.0,0.64,0.525,,1.707,0.763,0.4205,0.4435,1
2.0,,0.45,,,0.3885,0.2095,,1
,0.615,0.495,,,0.435,0.293,,1
,0.52,0.4,0.165,0.8565,0.2745,0.201,,1
2.0,,,0.135,0.769,,,0.19,0
0.0,,,0.2,,,0.4655,,1
2.0,,,,1.8445,0.9815,0.4655,0.341,1
,0.48,0.375,0.115,0.6765,0.3205,0.1065,,0
,0.615,,0.15,1.198,0.707,0.2095,0.2505,0
,0.355,,0.09,0.1985,,0.0495,0.058,0
,0.6,,0.145,,0.3985,,0.248,0
2.0,0.59,,,1.1685,0.539,0.279,,0
1.0,0.505,,,,,,,1
2.0,0.555,0.435,0.14,,0.341,0.1645,0.214,0
1.0,0.455,0.345,0.105,0.4005,,0.0755,0.126,0
,0.56,0.41,,0.93,0.3505,0.237,0.3,1
0.0,,0.34,0.105,0.364,0.148,,0.1175,0
2.0,0.455,0.34,0.135,,,0.158,,1
1.0,,,0.15,,0.2865,0.1675,,1
,,0.465,,1.082,0.3575,,,1
2.0,0.57,,0.12,1.0615,,0.167,,1
,,0.48,,1.229,0.4125,0.2735,,1
,,0.505,0.185,1.3035,0.501,0.295,0.41,1
1.0,,0.175,0.055,0.0785,0.04,0.018,0.02,0
,0.6,0.46,0.155,,0.427,0.2045,0.3,0
1.0,0.335,0.26,0.09,0.1965,,0.041,0.056,0
2.0,,,0.18,0.9395,0.399,0.2,0.295,1
1.0,0.42,,0.11,0.309,,,,0
,,0.465,0.15,,0.581,0.2215,0.3095,1
,,,0.155,1.0325,0.497,0.2175,0.2785,1
2.0,,,0.165,,0.699,,0.4,1
,0.62,,,,0.371,,0.3075,1
,0.465,0.36,0.105,,0.188,0.0845,,1
0.0,,,,,0.6895,0.331,,1
,,0.28,,0.3155,0.187,,0.067,0
2.0,,0.425,,0.8115,0.341,0.1675,0.255,1
1.0,0.425,0.31,,0.3075,,,0.093,0
,0.535,0.405,0.14,0.7315,0.336,0.156,0.19,0
1.0,0.235,0.17,0.065,0.0625,,0.014,,0
0.0,0.61,0.485,0.165,1.087,0.4255,0.232,0.38,1
,,0.485,,1.2795,0.5735,0.2855,0.355,0
1.0,0.5,0.38,,0.594,0.2945,,0.1565,1
0.0,0.65,0.5,0.19,,0.6415,,0.4245,1
1.0,0.46,0.35,0.11,,0.1685,0.0865,,1
,0.55,0.425,0.15,,0.411,,0.2165,1
,0.525,0.4,,,,,0.21,1
,0.625,0.48,,1.085,0.4645,,,1
,0.475,0.37,0.125,,,0.136,0.142,0
,0.605,,,1.1215,,0.273,,1
0.0,,0.42,0.13,,0.34,0.226,0.265,1
2.0,0.45,0.32,,0.381,,0.075,0.115,1
0.0,0.395,0.3,0.105,0.3375,,0.0755,,1
,0.41,0.325,0.105,,0.159,0.077,,1
0.0,0.61,0.485,,,0.5125,0.229,0.305,1
0.0,0.625,0.485,,1.1745,0.4385,,0.42,1
2.0,0.695,0.54,0.195,1.691,0.768,0.363,0.4755,1
,0.27,0.205,,0.084,,0.0185,0.029,0
0.0,0.56,0.435,,0.8715,0.4755,0.1835,,1
,0.655,,0.16,1.46,0.686,0.311,0.405,1
,,0.2,0.065,,0.036,,0.03,0
0.0,0.49,0.385,,,0.2455,,0.205,1
2.0,0.515,0.4,0.14,0.7365,0.2955,0.184,,1
2.0,0.49,,0.14,0.7605,0.245,0.167,0.185,1
,0.44,0.34,0.105,,0.164,0.08,0.1015,0
,,,0.11,,,0.0895,0.115,0
0.0,0.475,0.35,0.115,0.452,0.1715,0.092,,1
2.0,0.32,0.245,,0.1555,0.0585,,0.049,1
0.0,0.615,,0.17,,,0.2355,,1
,0.585,,,,0.336,,0.237,0
1.0,0.5,0.365,,0.528,0.229,0.103,0.1645,1
2.0,0.465,0.355,0.125,0.5255,,0.135,,1
,0.59,,0.14,1.004,0.496,,,1
,,0.37,,0.541,,,0.185,1
0.0,,0.5,0.15,1.3165,,0.2815,,1
2.0,,0.505,,1.3165,0.6325,,0.37,1
1.0,0.525,0.395,,0.608,0.297,,,0
2.0,0.505,0.395,0.135,0.5915,0.288,0.1315,0.185,1
2.0,,0.49,,1.145,0.4915,0.208,0.343,1
0.0,,,,1.146,0.477,,0.39,1
,0.61,0.5,,,,0.185,0.49,1
1.0,0.185,0.13,,0.029,0.012,0.0075,0.0095,0
0.0,0.72,,0.225,1.969,0.8045,,0.66,1
0.0,0.465,,,0.421,,,0.1345,1
1.0,,0.42,,,0.3285,,0.2255,1
,0.56,0.455,0.125,,0.344,,0.375,1
,0.575,0.445,0.135,0.883,0.381,,0.26,1
0.0,0.54,0.415,,0.8975,0.275,0.241,0.275,1
0.0,0.605,,,,,0.2665,,1
,0.47,,0.145,,0.187,,0.18,1
2.0,0.615,,,,,,0.33,1
2.0,,0.515,0.175,1.466,,0.3045,0.4,1
1.0,0.62,0.49,0.16,,,0.246,0.305,1
0.0,,0.55,0.2,,,,,1
1.0,0.415,0.31,0.09,,,0.0615,0.085,0
,0.405,,0.085,,0.15,,0.088,0
1.0,,0.325,,0.7615,,,,1
,,0.46,0.145,0.9015,0.419,0.1785,0.26,1
0.0,,0.355,0.115,,0.1955,,0.126,0
2.0,0.62,0.48,0.15,1.266,0.6285,0.2575,0.309,1
0.0,0.57,,,0.8935,0.3145,,0.263,1
0.0,,0.505,0.17,1.415,0.605,0.297,0.365,1
2.0,0.7,,,,1.095,0.418,0.638,1
2.0,0.61,,0.16,1.0145,0.5315,0.212,,0
0.0,0.65,,,1.189,0.483,,,1
0.0,,0.405,0.125,0.927,,0.1425,0.345,1
,0.59,,0.125,,,0.15,0.238,1
2.0,0.59,,0.16,,,0.2425,0.309,0
0.0,0.43,,,0.391,0.1555,,0.1405,0
2.0,0.255,0.18,0.065,0.079,0.034,,0.025,0
2.0,,0.51,0.175,1.2815,0.5715,,0.39,1
0.0,0.56,0.45,0.16,1.0235,,,,1
2.0,,0.515,0.165,,0.488,,,1
1.0,0.19,0.14,0.03,0.0315,0.0125,0.005,0.0105,0
,,0.325,,0.385,0.167,0.08,0.125,0
,0.435,0.345,0.115,,0.222,,0.106,0
1.0,,,,,0.288,0.1295,,0
2.0,0.58,0.455,0.135,0.7955,0.405,0.167,0.204,1
0.0,0.615,,0.135,1.1215,0.545,0.2305,0.29,1
2.0,0.58,0.46,,1.063,0.513,0.2705,0.2625,1
0.0,,0.465,,0.872,0.3245,0.239,0.285,1
,0.58,,0.15,1.012,0.4985,,,1
,0.57,,0.13,0.782,0.3695,0.1745,0.1965,0
2.0,0.445,0.32,0.12,,0.199,,0.117,0
0.0,0.465,,,0.482,,,0.1095,0
0.0,,0.39,0.11,0.6355,0.1815,0.157,0.225,1
1.0,0.275,,0.065,0.106,0.054,0.02,0.028,0
,0.71,,0.195,1.348,0.8985,0.4435,0.4535,1
0.0,0.625,,0.18,1.354,,0.351,,1
0.0,0.57,0.46,0.135,0.9795,,,,1
,0.635,0.495,0.195,,,,0.37,1
0.0,0.655,0.525,,1.3595,0.564,0.3215,0.3985,1
,0.545,0.415,0.14,,0.4615,0.127,0.218,1
,,,,,0.19,0.1025,0.13,0
,,0.475,,1.1255,0.59,,,1
,,0.28,0.095,0.257,0.119,0.059,,0
2.0,,,0.15,,0.5195,0.222,0.3175,1
,0.69,0.525,0.2,1.7825,0.9165,,0.461,1
1.0,0.135,0.13,0.04,0.029,,0.0065,0.008,0
2.0,,0.515,,,0.5115,0.2675,,1
,0.635,,0.185,1.286,,0.295,0.4105,1
,0.515,,,0.796,,,0.28,1
1.0,0.31,0.225,0.07,0.1055,0.435,0.015,,0
1.0,0.28,,,0.1135,,0.0275,0.0335,0
1.0,,0.31,0.09,0.301,0.1385,0.065,0.08,0
0.0,,0.475,0.185,,,,0.33,1
1.0,0.39,0.29,0.09,0.2625,,0.054,0.077,0
,,,0.065,0.1075,0.044,0.0205,0.038,0
,0.44,,,0.4005,,0.113,0.12,0
0.0,0.6,0.465,0.155,,0.4755,0.25,,1
,0.645,,,,,0.2595,0.285,1
2.0,0.555,0.41,0.125,0.599,,0.1465,0.194,0
0.0,,,0.165,,0.5835,,0.396,1
,0.475,0.37,,,0.222,0.1215,0.15,1
