sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,0.575,0.4,,0.9325,,,,1
1.0,,,,0.187,,,,0
,,0.48,0.165,1.0725,0.4815,0.235,0.312,1
,0.58,0.43,0.17,,,,,1
,0.63,0.495,,1.147,0.5455,0.266,,1
,,0.12,,0.018,,0.0045,0.005,0
,0.505,0.355,0.125,,,0.1205,0.185,0
,,,0.165,,,,,1
1.0,,0.365,0.125,0.5585,,0.126,0.1615,1
,,,0.115,0.566,,0.117,,0
2.0,,0.41,,0.862,0.2855,,,1
,0.4,,0.12,0.3185,0.134,,0.095,0
,0.415,0.325,0.14,,0.1535,0.1015,0.144,1
,,,0.135,,,0.221,,1
0.0,,0.49,,1.36,,0.347,0.305,1
,,,0.205,,,0.4695,,1
,0.36,0.28,,0.2255,,,0.09,0
,,0.415,0.135,0.7945,,0.189,,0
1.0,,0.11,0.02,,,,,0
0.0,0.58,0.46,0.185,,,0.2,0.32,1
,,0.37,0.125,,,,0.165,1
,0.525,0.425,0.12,0.702,0.3335,,0.22,1
0.0,,,,,0.2815,0.127,0.215,1
,,0.455,0.15,,,,0.31,1
1.0,,,0.1,0.3245,,,,0
2.0,,0.48,0.19,,,,0.47,1
,,,0.19,1.8085,0.7035,,0.395,1
,,,,,,0.227,0.2,1
0.0,,0.58,,2.103,1.0265,0.48,,1
2.0,0.555,,,,,,,1
,0.475,,,0.53,0.2505,0.0975,0.1625,1
1.0,0.5,,,0.5075,0.2115,,0.1755,1
0.0,,0.4,,0.6865,0.295,0.1715,,1
,,0.42,0.16,,,0.1505,,0
2.0,0.6,,,1.038,,0.2205,,1
,,,,0.8815,,,0.255,1
,0.465,0.355,,,0.255,0.0915,,0
,0.465,0.405,0.135,,,,,1
1.0,,0.305,0.1,0.3415,,,0.0865,0
,,0.525,,,,,0.405,1
,0.64,0.475,0.19,,0.4365,0.281,0.3805,1
0.0,,,0.185,1.346,0.546,0.2705,,1
,,0.255,,,,0.0355,0.05,0
1.0,,0.36,,0.4355,0.196,,0.125,0
0.0,,,,,0.4205,,,1
,0.625,,0.175,1.362,,0.2615,,1
,0.425,0.325,,,,,,0
,0.44,,0.105,0.344,0.123,0.081,0.125,0
,0.43,0.35,,,,0.0855,,0
,,0.28,0.105,,0.0815,,,0
,0.46,0.355,0.13,0.458,0.192,,,1
0.0,,0.38,0.135,,0.208,0.1095,0.22,1
,,,,,0.314,0.1585,,1
,,,0.14,0.9615,0.486,0.1815,0.253,1
0.0,0.63,,0.2,,,,,1
2.0,,0.395,0.125,0.5815,0.2565,,,1
2.0,0.28,0.21,,,0.041,0.0265,0.0345,0
,,0.52,,1.676,,0.44,,1
,0.585,0.47,0.17,0.985,0.3695,,0.315,1
1.0,0.51,,0.125,,,0.1265,0.1555,0
0.0,0.745,,0.19,,0.8435,,,1
,,0.27,,,,,,0
2.0,,0.41,0.145,,0.4475,,,0
0.0,,,,,0.2395,,0.185,1
,0.54,0.4,0.145,,,0.181,0.215,1
2.0,0.72,0.545,,1.7475,0.8215,0.383,0.4705,1
1.0,0.44,0.35,,,,,0.131,0
,,,,,,,0.1,0
,,,0.095,,,,0.052,0
,,0.47,,0.861,0.413,,0.249,0
2.0,,0.45,,0.895,,0.186,,1
,0.7,,0.205,,,0.49,0.58,1
0.0,0.575,0.48,0.165,1.078,0.511,0.2095,0.306,1
,0.63,,,,0.4215,0.244,0.355,1
1.0,0.315,0.235,,0.1485,0.0585,0.0375,,0
,0.25,,,0.0805,0.0345,,,0
2.0,,,,,,0.1335,0.188,1
2.0,0.585,0.46,,1.206,,0.216,0.323,1
,,,,,,,,1
,0.63,,0.18,,,,,1
,0.55,,0.155,,,,,1
,0.53,,0.13,0.7675,0.419,,,1
2.0,0.545,0.45,,0.8795,0.387,,,1
,,0.4,,0.6275,0.3015,0.126,,0
,,,0.15,0.927,0.276,,,1
,0.355,0.27,0.105,0.271,,0.0525,,1
,0.39,,0.1,0.2845,,,0.081,0
0.0,0.485,0.365,,,,0.1445,,1
,0.475,,,0.588,,0.1715,,1
,0.575,0.46,,,0.333,,,1
1.0,0.34,0.26,0.09,,,0.0525,,0
2.0,,,0.165,1.128,,0.2195,,1
2.0,,,0.16,,0.421,0.3015,,1
,0.66,0.51,,1.6375,0.7685,,,1
,0.65,0.495,,1.337,0.615,,0.335,1
,,0.49,0.155,1.2525,0.63,,,1
0.0,0.615,0.475,,1.023,0.4905,,0.3035,1
,,,0.115,,,0.101,,0
,0.44,,0.11,,,,0.12,0
2.0,,,0.15,1.142,0.485,,,1
,0.36,0.275,0.095,,,,,0
,0.53,0.425,,,0.2115,0.166,0.255,1
1.0,,0.355,,,0.1145,0.0665,0.16,1
,0.565,,0.185,0.909,0.344,0.2325,,1
,,,,,0.4125,0.3075,,1
2.0,,0.35,,,0.2,,0.1305,0
0.0,0.67,,0.185,,0.6275,0.35,0.47,1
,0.425,0.315,0.095,0.3675,0.1865,,0.0985,0
,,,,,0.1915,,,1
,,0.2,0.07,,0.034,0.0245,0.035,0
,,0.34,,,,0.1035,0.1225,1
,0.2,0.155,0.04,0.0435,,0.009,0.007,0
2.0,,0.5,,,,,0.332,1
1.0,0.535,0.4,0.135,0.775,0.368,,,0
1.0,,0.26,0.09,0.1835,0.078,,0.065,1
,,0.3,,,,,,0
,,0.505,0.17,1.3435,,0.297,,1
0.0,0.61,0.48,,1.234,0.598,,,1
2.0,0.455,,,0.515,,0.1275,,1
0.0,0.545,,0.135,,,0.2015,0.2375,1
0.0,0.67,,,,,0.358,,1
0.0,,0.375,0.135,0.6125,0.2555,0.102,0.22,1
,,,0.125,,,,,0
2.0,0.67,0.525,,1.4915,0.728,0.343,0.381,1
,,,,,0.1305,0.061,,0
1.0,0.475,,,0.4225,0.1905,0.079,,1
,0.385,,,,,0.042,,0
1.0,,,0.105,0.466,0.2225,,,0
2.0,0.68,0.54,,,0.8345,,0.437,1
,,,0.135,0.4745,,,0.168,1
,0.265,,,,0.039,,0.035,0
0.0,0.625,0.48,,,0.6235,,,1
,0.46,,,,,0.0885,0.107,0
,0.635,,0.18,,0.4405,,,1
,0.495,,0.12,0.573,,0.1285,0.144,0
2.0,,0.57,,2.3305,,0.541,0.52,1
,,0.22,,0.1235,0.059,,0.0315,0
2.0,,,0.175,1.4135,,,,1
0.0,,,0.185,1.5715,,0.318,,1
,,,,,,0.1725,,1
2.0,,0.515,0.175,,,,0.39,1
2.0,0.555,0.44,0.145,,0.4165,0.1685,,0
0.0,0.565,0.44,,0.983,0.4475,0.2355,,1
,,,,0.567,0.174,0.1245,,1
,0.72,0.565,,,1.0815,,,1
,0.595,,0.16,,,,0.32,0
1.0,,0.515,0.145,1.25,0.5265,,,1
1.0,0.5,0.375,0.14,0.5495,0.248,,,0
,,0.405,0.12,,,,,1
2.0,,,0.155,,,,,1
2.0,0.57,,0.14,0.9275,,,0.2515,0
,0.545,,0.175,,0.256,0.1775,0.275,1
0.0,,0.38,0.145,,,,,1
,0.275,,0.07,,,0.019,0.0315,0
1.0,,0.435,0.135,,,,0.227,0
1.0,,,,0.4775,0.185,0.0705,0.169,1
,0.5,0.38,,,,,,1
0.0,0.67,,0.195,,,0.3735,,1
,0.43,,,0.3575,,0.0645,0.1045,1
1.0,0.4,,0.1,0.2875,0.1145,0.0635,0.095,1
0.0,,,0.2,,0.381,0.27,0.435,1
2.0,0.51,0.39,,0.6565,0.262,,0.175,1
,,,,,0.302,,,1
2.0,0.44,,0.13,0.487,0.226,0.0965,0.155,1
,0.48,,,,0.2105,0.1045,,1
,,,0.085,0.2185,0.1065,,,0
,,0.2,,0.086,,,,0
,0.52,,,,0.221,0.117,0.17,0
2.0,,,0.13,,0.2485,,0.1555,0
,0.63,0.475,0.15,,0.433,0.2975,,0
,0.55,,0.14,,,0.186,0.225,1
,0.655,,0.165,1.403,0.6955,0.2385,0.42,1
,0.55,,,,0.3645,0.195,,0
,,0.415,,0.8805,0.3645,0.234,,1
,,,0.12,,0.3325,0.1235,0.185,1
2.0,,0.465,,,,,,1
,,,,0.4895,,,0.1105,0
,,,,,,0.0875,,0
,0.34,0.265,,0.1835,,,0.065,1
,,0.555,0.2,1.4685,0.4715,,,1
,0.485,,0.12,,0.2075,,0.147,0
1.0,0.475,,0.12,0.441,0.1785,0.0885,0.1505,0
0.0,0.64,,0.145,1.1145,0.508,,,1
,,0.12,,0.021,,,0.014,0
,0.355,0.265,,0.168,0.05,0.041,0.063,0
0.0,0.45,0.35,0.145,,,0.123,0.175,1
,0.535,,,0.879,0.295,,0.285,1
,0.685,,0.165,1.545,0.686,0.3775,0.4055,1
0.0,0.655,0.545,,,0.6865,,,1
1.0,0.47,0.375,,,,0.108,,1
2.0,0.43,0.335,,,0.166,0.0935,,0
,0.625,,0.11,,,0.1915,0.2925,1
2.0,0.515,0.4,,,,,,1
,,0.525,0.17,,,0.391,,1
0.0,,0.5,0.175,1.4355,,,0.37,1
1.0,0.355,0.26,,0.1925,0.077,0.038,,0
1.0,,,,0.4075,0.1515,0.0935,,1
0.0,,0.45,0.15,,,0.212,,1
,0.505,0.375,0.18,,,0.1495,0.17,1
1.0,0.62,,0.18,,,0.2655,,1
0.0,0.605,,,,0.37,0.2355,0.355,1
1.0,,,,0.1005,0.0425,,,0
,,,0.145,0.991,0.4035,,,1
,0.6,0.45,,1.34,0.617,,,1
,,,,0.587,,,,0
1.0,0.37,0.285,,0.226,,,0.0675,0
,,,,1.049,0.5205,,,1
1.0,,,0.11,0.334,0.1355,,,0
0.0,,0.34,,0.482,,0.1085,0.16,1
,,0.485,,1.238,,,0.33,1
1.0,,0.215,,,,0.0225,,0
,,,,1.349,,,,1
,,0.235,,,0.056,0.0315,0.05,0
0.0,,0.405,,0.6915,,0.137,0.215,1
,0.275,0.2,,0.092,0.0385,,0.027,0
2.0,,,0.195,,0.5885,0.2215,0.3745,1
1.0,,0.46,0.17,1.278,,0.257,0.37,1
,0.655,,0.15,,0.4795,0.223,0.305,1
,0.55,,0.125,,,0.1635,0.195,1
,0.55,,,0.8705,,,0.213,1
,,0.25,0.075,0.1765,0.0785,0.0405,0.05,0
,0.605,0.49,0.165,1.071,,0.1935,,1
1.0,,,,0.659,0.2705,,0.17,1
,0.35,,0.11,,0.1365,,,0
0.0,,0.49,0.17,1.2615,,0.2665,,1
,0.555,0.44,0.15,0.755,,0.1525,,1
1.0,,,,0.8605,,,0.3,1
1.0,0.485,0.37,0.13,0.458,0.181,0.113,0.136,1
2.0,0.605,,0.14,0.982,0.4295,,,1
,,0.325,,0.366,,,,0
,,,0.115,0.3265,,0.077,,0
,0.275,,,,0.036,0.0185,,0
1.0,,,0.095,,,,,0
,0.68,0.54,,,,0.354,,1
,0.575,0.435,0.15,0.805,,,,1
,0.66,,,,0.724,0.3525,,1
,,0.39,,0.59,0.215,0.125,,1
,0.56,0.44,,,0.349,0.149,,0
,,,0.085,0.198,,,,0
,,,0.17,0.8325,,,,1
,0.73,,,,1.0685,,,1
1.0,,,0.11,,,,0.1,0
,,,0.19,1.533,0.667,,,1
0.0,0.45,0.325,,0.438,0.1805,0.1165,,1
,,,0.145,0.888,0.41,0.1815,0.2425,0
2.0,,,,1.2135,,0.2235,,1
,0.17,0.105,0.035,,0.012,,,0
,0.66,0.535,0.205,,,0.2775,0.49,1
1.0,0.355,,,,0.0955,,0.0715,0
,,0.5,0.175,,,,,1
2.0,,0.285,,0.228,0.0675,0.0675,0.081,1
2.0,0.6,,0.15,0.8665,,,0.255,1
0.0,0.645,0.55,,1.2915,,0.3045,0.33,1
1.0,,0.22,0.065,0.096,,0.0205,,0
1.0,,0.345,0.12,,,0.0615,0.125,0
,,,0.185,1.7185,,,,1
2.0,,0.41,0.15,,0.2815,0.137,,1
,,0.46,0.19,,,,,1
,,0.12,,0.0215,,0.005,,0
,0.55,0.445,,,0.378,0.142,,1
1.0,0.37,,0.08,,0.108,0.0565,,0
0.0,,,0.205,1.3665,0.5005,,0.41,1
2.0,0.5,0.39,0.145,0.651,0.273,0.132,,1
,0.375,0.285,0.08,0.226,0.0975,0.04,,0
,,,,0.1145,0.045,,,0
,,0.455,0.185,,,0.1575,0.375,1
2.0,0.69,,,1.777,,,,1
2.0,0.685,0.535,0.175,,0.637,0.247,,1
,,,,0.8815,,0.1955,0.2735,1
,0.465,0.35,,,,,0.185,1
1.0,,,0.11,0.3885,0.175,,0.111,0
2.0,,0.535,0.16,,0.63,0.2635,0.54,1
2.0,,0.62,,2.5155,,0.6415,,1
0.0,0.47,,0.125,0.5615,,,0.18,1
1.0,,,,0.3225,,,0.091,0
0.0,0.64,,0.185,1.4195,,,0.3255,1
2.0,,0.525,,1.707,0.763,,0.4435,1
2.0,,,,,,0.2095,0.264,1
,,0.495,0.155,1.2865,0.435,0.293,0.3245,1
,0.52,0.4,0.165,0.8565,0.2745,0.201,,1
2.0,,0.39,,,0.3935,0.1455,,0
,0.755,0.575,0.2,,,,,1
2.0,0.69,,,,,0.4655,0.341,1
2.0,,,0.115,,,0.1065,0.17,0
2.0,0.615,0.45,0.15,1.198,,0.2095,,0
,0.355,,,,0.0715,,,0
,0.6,,0.145,0.9325,,,,0
2.0,0.59,0.47,0.135,,,0.279,0.28,0
,0.505,0.425,,0.6115,,,,1
2.0,0.555,,0.14,,0.341,,0.214,0
,0.455,,0.105,0.4005,0.164,0.0755,,0
2.0,,0.41,,0.93,0.3505,,,1
,0.44,,,,,,0.1175,0
,0.455,,0.135,0.462,0.1675,,,1
1.0,,,0.15,0.745,,,0.235,1
0.0,,,,1.082,0.3575,,,1
,0.57,0.43,0.12,1.0615,,,,1
,0.6,0.48,0.175,,0.4125,0.2735,,1
,0.635,,0.185,1.3035,0.501,,0.41,1
1.0,0.245,0.175,,,,0.018,0.02,0
,0.6,0.46,,,0.427,,0.3,0
,,,,,,0.041,,0
2.0,0.57,,,0.9395,,,0.295,1
1.0,,0.32,0.11,0.309,0.115,,0.0945,0
,0.565,,0.15,,,0.2215,0.3095,1
,,,0.155,1.0325,,0.2175,,1
2.0,0.685,0.52,,1.519,0.699,0.3685,0.4,1
,0.62,0.475,,,0.371,0.167,0.3075,1
,0.465,,0.105,0.488,,0.0845,,1
,,0.46,0.16,,0.6895,0.331,0.1825,1
,,0.28,0.085,,0.187,0.046,,0
,0.565,,0.135,0.8115,0.341,0.1675,,1
1.0,,,,,,0.0745,0.093,0
2.0,,,,,,,0.19,0
1.0,,0.17,,0.0625,,,0.022,0
0.0,0.61,0.485,,1.087,,0.232,,1
0.0,,,,1.2795,,0.2855,,0
1.0,,0.38,,,,0.104,0.1565,1
,,,0.19,1.464,0.6415,0.339,0.4245,1
1.0,,,0.11,0.3945,0.1685,0.0865,,1
,0.55,0.425,,,0.411,0.1765,,1
,0.525,0.4,0.14,0.6055,,0.108,,1
,0.625,,,1.085,,0.2445,,1
2.0,0.475,,,0.649,0.347,,,0
,,0.455,,,,,0.271,1
,,0.42,0.13,,0.34,0.226,,1
2.0,,,,,0.1705,,,1
0.0,0.395,,0.105,,0.1435,,0.098,1
,,,,0.3635,0.159,,0.12,1
,0.61,,0.17,,0.5125,0.229,0.305,1
0.0,0.625,,,,,,,1
,,,0.195,,0.768,,,1
1.0,0.27,,,0.084,,0.0185,,0
0.0,0.56,0.435,,,0.4755,,0.1835,1
,,,,,,0.311,0.405,1
1.0,0.28,,,0.0895,0.036,0.0185,0.03,0
0.0,,0.385,,,,0.171,0.205,1
2.0,,,0.14,0.7365,0.2955,0.184,,1
,0.49,0.38,,0.7605,0.245,,,1
1.0,,0.34,,0.369,,0.08,,0
,0.44,,0.11,,0.1575,0.0895,0.115,0
0.0,,0.35,0.115,0.452,,,,1
2.0,0.32,,,0.1555,,0.038,0.049,1
,0.615,,,1.1025,0.4695,0.2355,0.345,1
2.0,,0.45,0.18,,0.336,,0.237,0
,0.5,0.365,0.125,,0.229,,0.1645,1
2.0,,0.355,0.125,,0.2025,0.135,,1
,0.59,0.46,,1.004,0.496,,0.26,1
,,0.37,,0.541,0.171,0.1175,0.185,1
0.0,0.71,0.5,0.15,,,,0.28,1
2.0,0.63,,,,0.6325,,0.37,1
1.0,0.525,0.395,,0.608,0.297,,,0
,0.505,0.395,0.135,,,,,1
,,,,,0.4915,0.208,,1
,0.62,0.5,0.175,,0.477,0.23,,1
2.0,,,,,0.4915,0.185,0.49,1
1.0,,0.13,0.045,,0.012,,0.0095,0
0.0,,0.595,,1.969,0.8045,,0.66,1
,0.465,0.35,0.115,,,0.091,,1
1.0,,,,0.701,,,,1
,,0.455,,0.943,,,,1
,,0.445,0.135,0.883,,,0.26,1
0.0,,,,,,0.241,0.275,1
,,0.465,,1.1,,,0.2585,1
,0.47,,,,0.187,,0.18,1
2.0,0.615,,,1.2205,0.4985,,,1
2.0,,0.515,0.175,,0.677,,0.4,1
1.0,0.62,,0.16,,0.446,0.246,,1
,,0.55,0.2,1.569,,0.3675,0.46,1
,0.415,,,0.2815,,,0.085,0
,0.405,0.3,0.085,0.3035,0.15,,,0
,0.465,,,0.7615,,0.1535,,1
1.0,0.59,,,,0.419,,0.26,1
0.0,,,0.115,0.4705,0.1955,0.118,0.126,0
,,,0.15,1.266,,,,1
,,,,0.8935,0.3145,0.2575,0.263,1
0.0,0.635,0.505,0.17,1.415,,0.297,,1
,0.7,0.575,,2.273,,0.418,,1
2.0,,0.485,,1.0145,,,,0
,0.65,,,1.189,0.483,0.278,0.3645,1
0.0,0.535,0.405,,,,,0.345,1
1.0,,0.46,,0.755,0.334,,,1
2.0,,0.47,0.16,1.206,,0.2425,0.309,0
0.0,,,,,0.1555,,0.1405,0
,0.255,0.18,,,,0.014,0.025,0
2.0,,,,1.2815,0.5715,,,1
0.0,,,,,,0.268,0.3,1
,0.63,,0.165,1.352,0.488,0.349,,1
,0.19,,,,,0.005,,0
1.0,,,0.1,,0.167,0.08,0.125,0
1.0,0.435,,0.115,,0.222,0.0735,0.106,0
,0.52,0.38,,0.5545,0.288,0.1295,,0
2.0,0.58,0.455,,0.7955,0.405,0.167,,1
0.0,,,,1.1215,0.545,,0.29,1
,,,,1.063,0.513,,,1
,,0.465,0.155,0.872,,0.239,0.285,1
,0.58,,,,0.4985,,0.2835,1
,0.57,,0.13,0.782,0.3695,,0.1965,0
2.0,,0.32,0.12,0.414,0.199,,,0
,0.465,,0.125,0.482,0.23,0.106,,0
,,,,,,0.157,0.225,1
1.0,,0.195,0.065,,,,,0
,0.71,0.57,0.195,1.348,,0.4435,0.4535,1
,,,0.18,,0.4845,0.351,0.375,1
,,,,,0.397,0.2525,0.2655,1
,0.635,,0.195,,0.556,,0.37,1
,0.655,0.525,,1.3595,0.564,0.3215,0.3985,1
2.0,,0.415,0.14,0.82,,,0.218,1
0.0,0.46,0.35,0.115,0.44,,0.1025,,0
,0.605,,,1.1255,,0.247,0.26,1
,,,,0.257,0.119,0.059,,0
,,,0.15,,,0.222,,1
2.0,0.69,,,,0.9165,0.3325,,1
,0.135,0.13,0.04,0.029,,0.0065,,0
2.0,0.665,,0.2,,0.5115,0.2675,,1
,0.635,,0.185,,0.526,0.295,0.4105,1
,0.515,,0.17,,,,0.28,1
,0.31,,0.07,,,0.015,0.04,0
,,,0.055,0.1135,,,0.0335,0
1.0,,0.31,,,0.1385,0.065,,0
,0.585,,,,0.4145,0.1615,0.33,1
,,,,0.2625,0.117,,0.077,0
,,0.215,,,,,,0
0.0,0.44,0.33,,0.4005,,0.113,,0
0.0,,,,,,,0.28,1
,0.645,,,1.192,0.6055,0.2595,,1
2.0,0.555,,0.125,,0.2345,0.1465,0.194,0
0.0,,,0.165,1.367,,0.3515,0.396,1
,,0.37,,,0.222,,0.15,1
,,,,,,0.3585,0.595,1
1.0,,0.445,0.145,,,0.157,0.265,1
1.0,,,,0.7285,,0.1315,0.2545,1
1.0,,,,,,,0.016,0
1.0,0.56,,0.15,,0.3685,0.187,0.236,1
2.0,0.595,0.475,,1.3175,0.408,,,1
2.0,0.53,0.42,0.135,,0.294,,0.1825,1
,,0.42,,,0.2505,0.154,,1
1.0,0.52,0.395,,0.6445,0.3155,,,1
2.0,0.695,,,,,0.3835,,1
2.0,0.51,,,,,0.134,,0
,,0.365,0.105,,0.195,,0.182,0
2.0,0.545,,0.155,0.8035,,,,0
2.0,,,,,0.2295,,0.18,1
,0.615,0.495,,1.255,,,,1
2.0,,0.27,0.1,,,0.0495,0.0715,0
,,0.2,,0.1225,,0.0115,,0
,0.56,,,0.8205,0.3715,,0.236,1
2.0,0.565,0.44,0.175,1.122,,,,1
0.0,0.585,,0.155,,,0.146,0.195,1
,,,0.175,,,0.3195,0.3,1
1.0,0.52,0.4,0.13,0.5825,,0.1365,0.18,1
2.0,,0.465,,0.9065,0.371,,0.29,0
,0.545,0.4,,,0.368,0.215,0.18,1
0.0,,,0.135,0.556,,0.1315,,1
,,,,,,,,1
1.0,0.29,0.21,,0.1115,,0.0205,0.03,0
,0.6,0.475,0.155,,0.502,0.2295,,1
,,,0.11,,,0.0755,,0
,,0.47,0.17,,0.4605,0.2565,0.3945,1
2.0,0.43,0.35,0.11,0.406,,,,1
0.0,0.66,,,,,,0.45,1
,,,0.515,2.21,1.1075,0.4865,0.512,1
,0.485,0.365,0.12,,0.27,0.131,,1
,0.64,,0.17,1.3715,,0.307,0.409,1
1.0,0.63,0.475,0.145,,0.5165,0.2195,,1
,,0.375,0.11,0.5805,,,,0
2.0,0.605,,,,,0.2365,,1
,0.72,,,,,0.4265,0.5015,1
,0.68,,,,0.7665,0.3255,0.4685,1
2.0,,,,,0.1365,0.0725,0.11,0
2.0,0.475,,,0.4285,,,,0
0.0,,0.5,,,0.559,,,1
,,,,,,,0.14,0
0.0,,,0.115,,0.2105,,,1
2.0,0.575,,,,,0.225,0.256,1
2.0,,,0.15,0.919,0.4335,,0.262,1
2.0,0.64,,,1.247,,0.2925,,1
,,0.485,,,0.634,,0.406,1
,,,0.05,,,0.008,0.012,0
,,0.435,0.145,0.9385,0.3685,0.1245,0.345,1
2.0,,,0.15,,0.416,0.212,0.4405,1
,0.625,0.49,0.175,1.3325,,,,1
0.0,,,,0.322,0.1205,0.061,0.125,1
1.0,0.2,,0.025,,0.011,0.0075,,0
2.0,,,,,,0.176,,1
,,0.33,,0.3595,0.17,0.081,,0
2.0,,,0.14,,,,,1
2.0,0.6,0.495,,1.0575,0.384,0.19,0.375,1
2.0,,,0.1,0.2105,0.066,0.0525,,1
1.0,,0.18,,,,0.0145,0.018,0
1.0,0.55,0.415,0.135,0.8095,0.2985,0.2015,,1
,,,0.195,,,0.3265,0.5,1
2.0,0.6,,,1.036,0.4375,,,1
2.0,,,,1.2425,,,,1
,,0.395,,0.663,0.3005,,0.1905,1
1.0,0.24,0.175,0.045,,,,0.02,0
,,0.43,0.165,,,,0.2515,1
,,0.435,,,0.316,0.164,,1
,,0.435,0.135,,0.3275,,0.22,1
,,0.47,0.25,1.283,0.462,0.2475,0.445,1
0.0,,0.39,,,0.219,,0.2,1
0.0,,,0.17,1.197,0.526,0.2925,0.317,1
1.0,0.39,,0.105,0.2665,,0.0525,,0
1.0,,0.28,,,,0.0265,,0
2.0,0.575,0.45,0.185,0.925,,,0.35,1
0.0,,0.47,,,,0.238,0.34,1
0.0,,,0.175,,0.694,,,1
0.0,,,,,0.485,,,1
,0.705,0.535,,1.866,0.929,0.3835,,1
,,0.4,,0.5925,,0.1175,,1
1.0,,,,,,,0.018,0
0.0,0.69,0.535,0.185,1.826,,0.409,0.499,1
,0.8,,,,0.933,,0.62,1
,0.68,0.52,,1.543,0.7525,,0.374,1
2.0,0.6,,,1.259,0.6405,,0.357,1
,,,,,,0.212,,1
0.0,,,,1.58,,0.4565,0.265,1
0.0,,,0.205,,,,0.416,1
0.0,0.6,0.47,,,0.392,0.2035,,1
,0.53,0.395,,,,,,1
,,,0.085,,0.1,0.0465,,1
2.0,,,0.175,,,0.2065,0.37,1
,,0.6,0.22,2.302,,0.509,0.6205,1
,0.685,0.55,0.19,1.885,0.89,,0.4895,1
2.0,0.395,,,0.282,,,0.096,1
,0.625,0.505,,1.4455,,0.287,0.435,1
2.0,0.425,,0.095,0.3785,,0.08,0.1,0
,,0.245,,,,0.0255,0.045,0
,,0.135,,0.0325,,0.005,,0
1.0,,,,0.1445,0.0675,,,0
0.0,,,,,,0.42,,1
1.0,0.435,,,0.3685,,,0.12,0
,0.235,0.175,0.065,,0.0205,,0.019,0
0.0,0.45,,0.115,,0.318,0.121,,0
,0.525,,0.13,,0.2405,0.1825,0.275,1
,,,,,0.1005,0.049,0.0655,0
,0.63,,,1.2435,,,,1
,,0.24,,0.1525,,,,0
1.0,0.375,,,0.2075,0.09,,,0
0.0,0.53,,,,0.2935,,,1
,,,,0.98,,0.207,0.38,1
2.0,,,,,,,0.3685,1
,,0.455,0.165,,,,,1
0.0,,,0.14,0.8585,,,0.2295,0
,,,0.165,,,,0.25,1
1.0,0.315,0.245,0.085,0.1435,,0.0475,,0
2.0,,0.385,0.165,0.791,,,,1
2.0,0.645,,,1.401,0.6165,0.3515,0.3725,1
2.0,,,0.12,0.397,,,0.1035,0
,,,,,1.1945,0.5745,0.6745,1
,0.645,,0.16,1.144,,0.289,,0
0.0,,0.48,,,0.4085,0.2705,0.295,1
0.0,,0.36,,0.4705,,0.089,0.1385,0
2.0,,0.51,0.175,,,,0.45,1
2.0,,,0.215,,0.9515,0.564,0.5365,1
,0.575,,0.135,,,0.197,,1
2.0,,,,,0.048,,0.05,1
,,,0.155,,,0.193,,1
,,0.405,,1.406,0.6115,,,1
,,0.38,,0.655,0.2405,,0.205,1
,0.13,,0.03,,0.0045,0.003,,0
,,,0.14,0.559,0.2375,0.135,0.169,1
2.0,0.69,,0.185,1.71,0.7725,0.3855,0.4325,0
,,0.445,0.155,0.733,,0.159,,1
,0.185,0.135,,,,0.0055,0.009,0
0.0,0.46,0.355,0.13,,0.2205,0.114,0.165,1
,0.545,0.42,,0.7505,0.2475,,0.255,1
,,0.375,,0.5445,0.279,,,0
,,,,1.6,,0.3525,,1
2.0,0.57,,,,,0.164,,1
,,0.325,0.1,0.3555,,0.072,0.105,1
,,,,0.18,0.08,,,0
2.0,,,,,,0.16,,0
,,,0.16,,,0.2825,,1
,,0.575,,,1.351,0.413,0.5015,1
1.0,0.4,,,,0.1545,,0.087,0
,0.455,,0.125,,,0.102,,0
,,,,,0.165,0.0435,0.067,0
2.0,,0.495,0.195,1.6275,0.594,0.3595,,1
1.0,0.405,,0.09,,,,,0
0.0,,0.26,0.09,0.1915,,0.036,0.062,0
,,0.45,,,0.4015,,,1
,0.595,0.455,,1.04,,,,1
,,0.425,0.1,,,0.166,0.18,1
,,0.3,0.075,,0.059,,0.044,0
,0.65,,,1.5055,,0.341,0.43,1
1.0,0.465,,0.11,,0.1425,,,1
0.0,,,,,0.432,0.2025,0.337,1
0.0,0.58,,0.18,1.0515,0.4095,0.2595,0.276,0
0.0,,0.505,,1.129,,0.256,,1
,0.34,,0.08,,0.08,,,0
1.0,,0.375,0.1,,,0.1225,,0
,0.32,,0.07,0.133,,,0.041,0
1.0,0.52,0.405,0.14,,,0.146,,1
,0.62,,0.175,,0.5415,,,1
2.0,,0.37,0.14,,,,,1
1.0,,0.45,0.15,0.858,,0.166,,1
,0.42,0.325,0.115,0.354,,0.064,,0
,,,0.195,1.1435,,0.2345,0.353,1
,,,,,,0.034,0.06,1
,,,0.06,,,,,0
1.0,0.45,0.35,,,0.253,0.1045,0.14,0
1.0,,,0.115,0.457,,0.0855,0.147,1
,0.52,,0.17,,0.28,0.174,0.195,1
,0.435,0.345,,,,0.056,,0
,0.425,0.34,0.105,0.389,,,,0
0.0,0.58,,,,0.4025,,,0
2.0,,0.495,0.17,,0.5395,,,1
0.0,0.555,,0.155,,,0.1855,,1
